Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
273,-0.127056944,-0.891529153,6.239682431,-0.072577778,0.051571389,1.457866208,385.882327,273.482107,0,839.248838,362.830045,0,63.64471222,94.53171888,81.06064311,36.35528778,5.468281123,18.93935689
274,-0.120120833,-0.922043736,6.358935778,-0.074471111,0.037333889,1.503617736,385.663481,274.103094,0,837.532702,366.988801,0,61.72960226,96.10853037,80.87621619,38.27039774,3.891469627,19.12378381
275,-0.117598611,-0.939974986,6.413593556,-0.080151111,0.038915833,1.544423153,385.268001,275.345725,0,838.658101,363.835973,0,59.46840774,96.02449706,80.59286366,40.53159226,3.975502943,19.40713634
276,-0.124219444,-0.949097903,6.427258,-0.083622222,0.033853611,1.517219542,385.031355,276.338765,0,836.052333,366.414474,0,59.76638199,96.55592258,80.90221121,40.23361801,3.444077417,19.09778879
277,-0.1220125,-0.954445819,6.398686889,-0.082044444,0.041130556,1.527111764,385.114905,277.163338,0,838.101286,364.122141,0,59.79335834,95.86866899,80.73239265,40.20664166,4.131331015,19.26760735
278,-0.133047222,-0.957906236,6.362662444,-0.091195556,0.046509167,1.477650653,385.284588,277.933522,0,835.93416,367.838326,0,59.33177583,95.36952873,81.15316781,40.66822417,4.630471271,18.84683219
279,-0.134623611,-0.952558319,6.341544667,-0.089933333,0.049989444,1.441791347,384.823914,278.25262,0,837.529474,368.247436,0,59.95076725,95.01375932,81.47592055,40.04923275,4.98624068,18.52407945
280,-0.139352778,-0.934627069,6.248377986,-0.100662222,0.051887778,1.440554819,384.914278,278.566915,0,838.007772,367.176136,0,58.06002866,94.74029429,81.26456745,41.93997134,5.259705713,18.73543255
281,-0.145973611,-0.894989569,6.156453542,-0.100662222,0.052204167,1.449210514,385.234768,278.322822,0,839.560754,364.481198,0,59.18588923,94.48854393,80.94564126,40.81411077,5.51145607,19.05435874
282,-0.157954167,-0.862272903,6.053349097,-0.106657778,0.047458333,1.456629681,385.158259,277.003339,0,837.735416,365.091935,0,59.69275763,94.7832578,80.60407727,40.30724237,5.216742204,19.39592273
283,-0.165520833,-0.828297903,5.955213542,-0.111391111,0.037650278,1.472704542,385.806605,275.839686,0,837.598032,367.856412,0,59.77381498,95.6521327,80.17338741,40.22618502,4.3478673,19.82661259
284,-0.179708333,-0.802816653,5.845897972,-0.114862222,0.025311111,1.524638708,386.399324,273.419689,0,837.342451,366.072681,0,61.0068895,96.94357414,79.31441394,38.9931105,3.056425858,20.68558606
285,-0.190743056,-0.778593736,5.797451306,-0.127484444,0.017401389,1.549369264,386.191054,270.486772,0,836.061493,367.373079,0,59.9392119,97.81388248,78.91102349,40.0607881,2.18611752,21.08897651
286,-0.205876389,-0.752168736,5.722917972,-0.130955556,0.013921111,1.575336347,387.647803,266.825559,0,837.316112,368.46755,0,61.12139667,98.18283571,78.4148883,38.87860333,1.817164287,21.5851117
287,-0.227,-0.724485403,5.765153528,-0.142315556,0.008858889,1.596357319,387.798765,263.176015,0,836.769515,367.063892,0,61.46505247,98.79198775,78.314814,38.53494753,1.208012251,21.685186
288,-0.217856944,-0.733608319,5.77757575,-0.149257778,0.010757222,1.581518986,389.381082,260.560711,0,837.69398,366.199377,0,59.34301494,98.55484683,78.50932699,40.65698506,1.44515317,21.49067301
289,-0.225738889,-0.759718736,5.858320194,-0.151782222,0.021514444,1.532057875,390.85473,257.247028,0,836.938405,369.546846,0,59.79503722,97.24609182,79.26956022,40.20496278,2.753908177,20.73043978
290,-0.23835,-0.781739569,6.002417986,-0.147995556,0.0256275,1.515983014,391.212137,254.840329,0,837.21921,367.206907,0,61.69347533,96.82579325,79.83636396,38.30652467,3.174206748,20.16363604
291,-0.234566667,-0.810366653,6.136577986,-0.148311111,0.029424167,1.477650653,392.00045,251.666827,0,837.873602,367.731826,0,61.26411097,96.4962505,80.59356078,38.73588903,3.503749503,19.40643922
292,-0.230468056,-0.838364569,6.289371319,-0.145786667,0.041130556,1.461575792,392.913906,249.038968,0,837.950919,367.101421,0,61.25319948,95.32339016,81.14326197,38.74680052,4.67660984,18.85673803
293,-0.230468056,-0.866362486,6.449618,-0.143893333,0.047458333,1.441791347,394.10546,246.666756,0,837.315595,367.410793,0,61.56298764,94.80660406,81.72960895,38.43701236,5.19339594,18.27039105
294,-0.209659722,-0.895618736,6.619802444,-0.137266667,0.05695,1.443027875,393.880466,244.856524,0,835.861624,367.663237,0,60.43348933,94.02142881,82.10271309,39.56651067,5.978571188,17.89728691
295,-0.197363889,-0.914493736,6.717938,-0.136951111,0.058848333,1.464048847,394.105137,244.178761,0,836.463545,368.033931,0,59.03530769,93.95399262,82.10643851,40.96469231,6.046007378,17.89356149
296,-0.184122222,-0.923616653,6.722906889,-0.127168889,0.055684444,1.477650653,394.330735,243.705493,0,835.298004,367.163972,0,59.14792156,94.31385867,81.98109525,40.85207844,5.686141331,18.01890475
297,-0.172456944,-0.923616653,6.671975778,-0.123697778,0.053786111,1.471468014,394.446066,243.346977,0,836.15021,367.769642,0,58.23204275,94.49703714,81.93064198,41.76795725,5.502962862,18.06935802
298,-0.165520833,-0.917639569,6.602411333,-0.123066667,0.053469722,1.467758431,393.683297,242.412736,0,835.291734,368.571427,0,57.35551032,94.49395421,81.81254579,42.64448968,5.506045785,18.18745421
299,-0.166781944,-0.902224986,6.484400222,-0.128115556,0.047774722,1.452920097,393.862182,241.256909,0,834.53613,369.419047,0,56.55590313,94.97108033,81.69508047,43.44409687,5.028919673,18.30491953
300,-0.174348611,-0.881462486,6.335333542,-0.130955556,0.04556,1.450447042,394.64532,239.208988,0,836.297879,369.114539,0,57.10652855,95.08534036,81.3705636,42.89347145,4.914659642,18.6294364
301,-0.187905556,-0.872024986,6.217322431,-0.142631111,0.033853611,1.456629681,394.963669,236.387049,0,834.821169,368.107348,0,56.84862664,96.26289757,81.01852006,43.15137336,3.737102435,18.98147994
302,-0.191058333,-0.837420819,6.093100208,-0.14768,0.024678333,1.511036903,395.96021,233.880856,0,836.035678,367.803848,0,56.40292655,97.13741357,80.12875254,43.59707345,2.862586427,19.87124746
303,-0.194526389,-0.823579153,6.021051319,-0.158408889,0.012655556,1.541950097,396.421694,232.010583,0,835.258476,366.822794,0,55.11673135,98.48660245,79.61192902,44.88326865,1.513397546,20.38807098
