Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
276,0.569391681,0.380645833,7.152715792,0.263804444,-0.560957486,1.962369528,376.89405,206.528656,0,856.239161,360.67903,0,68.33825356,40.42528584,78.4711886,31.66174644,59.57471416,21.5288114
277,0.560248625,0.34824375,7.264515806,0.241084444,-0.533748042,1.941348556,376.484967,204.24582,0,855.265908,363.226577,0,69.91457689,39.48378582,78.91182751,30.08542311,60.51621418,21.08817249
278,0.541647236,0.377814583,7.307993583,0.217102222,-0.512233597,1.946294667,377.899062,201.352013,0,855.912799,364.340079,0,71.38683661,42.4487788,78.96872656,28.61316339,57.5512212,21.03127344
279,0.517370847,0.468414583,7.331595806,0.189648889,-0.484074986,1.947531194,378.798316,198.758692,0,856.854788,364.996288,0,73.17629492,49.17792261,79.01169804,26.82370508,50.82207739,20.98830196
280,0.480483347,0.487604167,7.35644025,0.169453333,-0.451486931,1.920327583,378.759825,197.442004,0,856.22761,369.025341,0,73.92771659,51.92298895,79.29960502,26.07228341,48.07701105,20.70039498
281,0.420580569,0.503333333,7.291844694,0.139791111,-0.414153042,1.928983278,379.320065,196.014194,0,856.452006,369.566928,0,75.05385872,54.86003357,79.08015111,24.94614128,45.13996643,20.91984889
282,0.373288903,0.4964125,7.295571361,0.121804444,-0.382197764,1.930219806,379.654434,195.449373,0,857.534012,369.23733,0,75.39768104,56.49973833,79.07800241,24.60231896,43.50026167,20.92199759
283,0.299198625,0.41053125,7.416066917,0.094351111,-0.338219708,1.914144944,380.647431,195.156586,0,857.198148,368.613608,0,76.02561952,54.82881129,79.48444287,23.97438048,45.17118871,20.51555713
284,0.230152778,0.334402083,7.655815819,0.060586667,-0.297405542,1.856028139,382.591617,194.877833,0,858.824464,371.520662,0,79.16118097,52.92783279,80.48718895,20.83881903,47.07216721,19.51281105
285,0.177186111,0.260160417,7.942769153,0.0284,-0.276523875,1.796674806,384.422485,194.554639,0,858.634593,372.108904,0,86.18583724,48.47550426,81.55259363,13.81416276,51.52449574,18.44740637
286,0.138091667,0.1679875,8.211089167,0.006311111,-0.255642208,1.764525097,384.745714,194.956309,0,859.086954,370.793075,0,95.62950851,39.65432468,82.3116146,4.370491488,60.34567532,17.6883854
287,0.108455556,0.09815,8.1961825,-0.010413333,-0.230647486,1.715063986,385.178357,195.840014,0,858.664253,373.569548,0,91.23964779,29.85120147,82.6957791,8.760352209,70.14879853,17.3042209
288,0.090484722,0.053479167,7.945253597,-0.020195556,-0.211031389,1.712590931,384.810773,196.698874,0,859.624079,373.606375,0,81.75324822,20.21815975,82.26735867,18.24675178,79.78184025,17.73264133
289,0.069045833,0.018560417,7.544015806,-0.030924444,-0.191098889,1.715063986,383.882357,197.948199,0,859.212423,373.722488,0,69.06636139,8.852655797,81.47694993,30.93363861,91.1473442,18.52305007
290,0.059272222,0.007864583,7.140293569,-0.026822222,-0.15946,1.774417319,381.756242,199.54829,0,860.055078,373.426426,0,68.84558302,4.700195976,80.09562686,31.15441698,95.29980402,19.90437314
291,0.069676389,-0.017302083,6.801166903,-0.028084444,-0.137945556,1.841189806,380.00835,201.337009,0,860.142056,373.546993,0,71.27229435,11.14482865,78.69574391,28.72770565,88.85517135,21.30425609
292,0.092376389,-0.0320875,6.694335778,-0.040391111,-0.111685278,1.88323175,377.021234,203.529918,0,859.328256,373.949754,0,69.57756144,22.31820272,78.04468757,30.42243856,77.68179728,21.95531243
293,0.124534722,-0.08588125,6.768869125,-0.045755556,-0.081311944,1.92774675,375.452133,206.121052,0,860.493754,375.596931,0,73.13084684,51.36647475,77.83336901,26.86915316,48.63352525,22.16663099
294,0.168043056,-0.146910417,6.980046903,-0.043546667,-0.05695,1.966079111,374.593577,207.107885,0,860.87915,376.310905,0,79.41929021,72.06421878,78.02312299,20.58070979,27.93578122,21.97687701
295,0.204615278,-0.18780625,7.296813583,-0.046702222,-0.029424167,2.013067167,374.178105,207.63735,0,859.686039,376.163303,0,81.41704329,86.4548588,78.37708967,18.58295671,13.5451412,21.62291033
296,0.231729167,-0.2114,7.627244708,-0.050804444,-0.003480278,2.022959389,375.415328,207.117073,0,861.331247,377.007933,0,82.01826528,98.38036426,79.03713363,17.98173472,1.61963574,20.96286637
297,0.240872222,-0.203220833,7.999911389,-0.036604444,0.027525833,2.050163,376.237768,206.533057,0,859.521544,376.911929,0,86.80809998,88.0709725,79.60051915,13.19190002,11.9290275,20.39948085
298,0.2468625,-0.195670833,8.327858056,-0.026822222,0.059481111,2.047689944,376.805889,205.646639,0,861.259293,375.851848,0,90.19959097,76.6879648,80.26427188,9.800409027,23.3120352,19.73572812
299,0.251591667,-0.173335417,8.514191403,-0.013568889,0.101244444,2.045216889,377.355587,205.720581,0,861.522966,376.603477,0,94.88276495,63.12750541,80.63133054,5.11723505,36.87249459,19.36866946
300,0.260104167,-0.186233333,8.489346958,0.008835556,0.144273333,2.062528278,377.128746,206.415335,0,860.803051,375.448712,0,96.71467068,56.34782959,80.45344328,3.285329323,43.65217041,19.54655672
301,0.257897222,-0.2057375,8.2968025,0.01988,0.181290833,2.031615083,375.241024,208.490616,0,859.977096,377.24304,0,92.84318569,53.15825284,80.32985143,7.156814314,46.84174716,19.67014857
302,0.26105,-0.2114,7.989973611,0.032186667,0.208183889,2.060055222,373.121591,210.266649,0,861.334264,376.105357,0,89.02365552,50.38325007,79.5019969,10.97634448,49.61674993,20.4980031
303,0.264833333,-0.224297917,7.695566931,0.03976,0.225901667,2.046453417,371.004605,212.548219,0,861.158473,375.676566,0,86.9465298,49.82188455,78.99354196,13.0534702,50.17811545,21.00645804
304,0.287848625,-0.2359375,7.44588025,0.03692,0.245517764,2.066237861,368.861601,214.477448,0,859.808234,375.355248,0,88.63190679,49.00507227,78.27783637,11.36809321,50.99492773,21.72216363
305,0.296676403,-0.257329167,7.23346025,0.030608889,0.260388042,2.074893556,367.707223,215.881892,0,860.269214,377.374193,0,90.647643,49.70458052,77.70933939,9.352357001,50.29541948,22.29066061
306,0.300459736,-0.275575,7.086878014,0.01704,0.269879708,2.114462444,367.692898,216.599369,0,861.204539,376.977958,0,94.63306641,50.52206825,77.02006078,5.366933595,49.47793175,22.97993922
307,0.295415292,-0.272114583,7.091846903,-0.006942222,0.270828875,2.124354667,367.814884,216.419186,0,861.209508,378.198156,0,97.70396901,50.11840168,76.94978077,2.296030991,49.88159832,23.05021923
308,0.281227778,-0.2661375,7.237186917,-0.029662222,0.267664986,2.142902583,368.257543,216.384776,0,860.901902,377.701914,0,90.45893331,49.85692404,77.15477466,9.541066687,50.14307596,22.84522534
309,0.264833333,-0.261733333,7.49060025,-0.049857778,0.271778042,2.166396611,369.583327,215.653609,0,861.548506,377.656069,0,84.156598,49.05862285,77.56655985,15.843402,50.94137715,22.43344015
310,0.248438889,-0.24915,7.748982486,-0.07952,0.279054986,2.21709425,370.518152,214.973392,0,862.66365,375.442207,0,75.75305848,47.16918745,77.75359042,24.24694152,52.83081255,22.24640958
311,0.246547222,-0.243802083,7.942769153,-0.103502222,0.293292486,2.222040361,371.265596,214.689289,0,862.036308,378.051371,0,70.43211356,45.39276641,78.13987209,29.56788644,54.60723359,21.86012791
312,0.233936111,-0.22366875,8.0843825,-0.120226667,0.307846375,2.244297861,371.831293,214.36845,0,861.94391,378.64509,0,66.05327431,42.08135187,78.27120423,33.94672569,57.91864813,21.72879577
313,0.224793056,-0.201333333,8.166369167,-0.138528889,0.321451097,2.267791889,371.729887,214.810173,0,862.160348,378.036495,0,61.87158772,38.51173095,78.26569978,38.12841228,61.48826905,21.73430022
314,0.221955556,-0.199760417,8.199909167,-0.138528889,0.333473875,2.271501472,371.68687,215.436763,0,861.589549,378.258878,0,61.57146556,37.46203494,78.30758863,38.42853444,62.53796506,21.69241137
315,0.218802778,-0.197872917,8.1514625,-0.134111111,0.346762208,2.292522444,371.257564,216.253901,0,862.754612,378.053673,0,61.9989138,36.33128081,78.04935131,38.0010862,63.66871919,21.95064869
316,0.209344444,-0.200704167,8.068233611,-0.128115556,0.356570264,2.288812861,370.221584,217.466236,0,862.046819,377.987687,0,62.03533588,36.0153195,77.90091155,37.96466412,63.9846805,22.09908845
317,0.210290278,-0.217691667,7.957675819,-0.111391111,0.365745542,2.292522444,369.355276,218.685868,0,862.384451,377.135747,0,65.3722239,37.31192724,77.63435999,34.6277761,62.68807276,22.36564001
318,0.221325,-0.245375,7.896806931,-0.092142222,0.367643875,2.252953556,368.357715,219.869627,0,861.770501,377.896277,0,70.60546823,40.02731564,77.80288945,29.39453177,59.97268436,22.19711055
319,0.229206944,-0.26141875,7.866993597,-0.069106667,0.357203042,2.236878694,368.361748,220.049637,0,862.510517,377.40128,0,76.83422275,42.25825109,77.86117411,23.16577725,57.74174891,22.13882589
320,0.226369444,-0.275575,7.911713597,-0.051435556,0.351191653,2.222040361,368.77637,220.056277,0,861.953853,376.591001,0,81.48501447,43.96771889,78.07288029,18.51498553,56.03228111,21.92711971
321,0.219433333,-0.290675,8.0173025,-0.03408,0.354671931,2.193600222,369.643698,219.346332,0,861.641997,376.969595,0,86.55692008,45.04166461,78.51707844,13.44307992,54.95833539,21.48292156
322,0.205245833,-0.292247917,8.124133611,-0.019564444,0.341699986,2.158977444,371.190882,217.787459,0,861.224151,375.866009,0,91.2973532,46.09967402,79.00462776,8.7026468,53.90032598,20.99537224
323,0.201777778,-0.272429167,8.266989167,-0.014515556,0.332841097,2.118172028,372.421056,215.506258,0,861.34195,378.604901,0,93.28894916,45.00950781,79.60385989,6.711050836,54.99049219,20.39614011
324,0.186959722,-0.23499375,8.337795833,-0.003471111,0.330309986,2.094678,374.628605,213.299291,0,861.943398,376.853464,0,98.17723262,41.56946699,79.92155999,1.82276738,58.43053301,20.07844001
325,0.169619444,-0.192839583,8.409844736,0.010413333,0.333157486,2.086022306,376.100638,211.432411,0,862.568393,375.401495,0,94.2158681,36.661722,80.12529792,5.784131902,63.338278,19.87470208
326,0.171826389,-0.160122917,8.434689181,0.015777778,0.341699986,2.050163,377.296006,209.522591,0,861.184942,377.152031,0,91.58985749,31.90825205,80.44642915,8.410142513,68.09174795,19.55357085
327,0.1730875,-0.12740625,8.399906958,0.025875556,0.346129431,2.01677675,378.185258,208.13525,0,861.495036,378.221636,0,86.99479384,26.90531152,80.63897487,13.00520616,73.09468848,19.36102513
328,0.176240278,-0.119227083,8.3415225,0.03124,0.347711375,2.019249806,379.066275,207.521329,0,860.450446,375.75624,0,84.94314721,25.53378956,80.51062463,15.05685279,74.46621044,19.48937537
329,0.170880556,-0.131810417,8.284380278,0.035657778,0.349609708,2.014303694,379.252423,207.421147,0,861.213078,377.311552,0,82.73551587,27.37949866,80.44115442,17.26448413,72.62050134,19.55884558
330,0.172141667,-0.1528875,8.211089167,0.035973333,0.356886653,2.029142028,379.887888,206.977998,0,860.842215,376.597036,0,82.71468499,29.99122242,80.18460727,17.28531501,70.00877758,19.81539273
331,0.164259722,-0.177425,8.188729167,0.029346667,0.358152208,2.03903425,380.623417,207.298766,0,861.201899,375.986072,0,84.84209801,33.12781,80.06373273,15.15790199,66.87219,19.93626727
332,0.162683333,-0.204164583,8.213573611,0.023035556,0.358784986,2.041507306,380.867472,207.050521,0,860.808931,374.542536,0,87.59654675,36.26694013,80.09272358,12.40345325,63.73305987,19.90727642
333,0.157638889,-0.215175,8.249598056,0.017986667,0.344231097,2.036561194,381.584463,206.406363,0,860.492432,375.743108,0,89.75851401,38.46490073,80.20095601,10.24148599,61.53509927,19.79904399
334,0.1503875,-0.230275,8.329100278,0.013253333,0.338852486,2.030378556,382.455727,205.702052,0,860.822032,376.411754,0,91.90096196,40.4610576,80.40076544,8.099038036,59.5389424,19.59923456
335,0.136515278,-0.23121875,8.403633625,0.007257778,0.314490542,2.043980361,384.200026,204.872512,0,861.707154,376.906374,0,94.95192075,42.37031576,80.43591232,5.048079245,57.62968424,19.56408768
