Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
129,-0.1390375,0.00471875,1.132906708,-0.297568889,-0.843809139,6.624079125,385.200129,366.813034,0,750.313736,355.40765,0,31.84504477,0.556110184,14.60498617,68.15495523,99.44388982,85.39501383
130,-0.155431944,0.003775,1.093155597,-0.317764444,-0.839696083,6.573381486,385.048187,366.819791,0,750.216112,357.281656,0,32.84723808,0.447555355,14.25879227,67.15276192,99.55244465,85.74120773
131,-0.170880556,0.001258333,1.083217819,-0.335435556,-0.828938861,6.514028153,383.611991,366.07002,0,750.685466,359.437593,0,33.74977644,0.151570415,14.25803276,66.25022356,99.84842958,85.74196724
132,-0.185068056,-0.000314583,1.068311153,-0.339853333,-0.836532194,6.455911347,384.971459,366.348714,0,750.790848,361.426683,0,35.25633732,0.037591509,14.19829295,64.74366268,99.96240849,85.80170705
133,-0.186013889,-0.016358333,1.054646708,-0.340168889,-0.821978306,6.436126903,383.506405,366.794767,0,751.093836,362.494079,0,35.35157302,1.951284553,14.07927623,64.64842698,98.04871545,85.92072377
134,-0.188536111,-0.016358333,1.053404486,-0.343324444,-0.808373583,6.410159819,382.516165,366.565407,0,750.376982,364.461454,0,35.44841014,1.983472811,14.11396007,64.55158986,98.01652719,85.88603993
135,-0.186329167,-0.031458333,1.027317819,-0.334804444,-0.799831083,6.387902333,381.990988,372.016939,0,750.563674,365.773891,0,35.75458629,3.784281708,13.85417827,64.24541371,96.21571829,86.14582173
136,-0.181915278,-0.042154167,1.048435597,-0.321866667,-0.786859139,6.371827472,382.086812,368.884569,0,750.104695,367.188228,0,36.1099241,5.084860084,14.12935886,63.8900759,94.91513992,85.87064114
137,-0.183491667,-0.050647917,1.049677819,-0.312715556,-0.774203583,6.363171778,378.741432,372.796085,0,750.037292,368.167764,0,36.97883837,6.140246659,14.16024709,63.02116163,93.85975334,85.83975291
138,-0.176870833,-0.075814583,1.070795597,-0.312084444,-0.771988861,6.354516083,379.498991,371.684094,0,749.827456,368.88689,0,36.17321284,8.942471729,14.42088418,63.82678716,91.05752827,85.57911582
139,-0.178447222,-0.092802083,1.086944486,-0.309875556,-0.76376275,6.352043028,380.226678,377.849659,0,749.622685,369.232046,0,36.54288318,10.8342159,14.61145733,63.45711682,89.1657841,85.38854267
140,-0.177501389,-0.112620833,1.146571153,-0.305457778,-0.750474417,6.3062915,377.431661,377.96098,0,748.721297,370.354599,0,36.75287708,13.04848258,15.38430542,63.24712292,86.95151742,84.61569458
141,-0.176240278,-0.13118125,1.181353375,-0.314293333,-0.734338583,6.277851361,378.265367,380.953407,0,748.948196,370.778359,0,35.92827765,15.15635401,15.83752447,64.07172235,84.84364599,84.16247553
142,-0.179393056,-0.151,1.213651153,-0.323444444,-0.71820275,6.243228583,380.391264,387.639684,0,749.31171,371.409434,0,35.67614897,17.3722414,16.27558973,64.32385103,82.6277586,83.72441027
143,-0.179077778,-0.183716667,1.326693375,-0.32092,-0.701434139,6.176456083,377.424832,382.350845,0,748.676992,372.332076,0,35.81571474,20.75540863,17.68181991,64.18428526,79.24459137,82.31818009
144,-0.180338889,-0.206366667,1.416133375,-0.32092,-0.689411361,6.112156639,375.528109,385.643946,0,748.037027,373.45606,0,35.9771952,23.03770134,18.81082387,64.0228048,76.96229866,81.18917613
145,-0.179393056,-0.2283875,1.495635611,-0.316186667,-0.665998597,6.086189556,377.732879,388.967103,0,748.31824,373.560653,0,36.19862708,25.53567198,19.72659061,63.80137292,74.46432802,80.27340939
146,-0.175609722,-0.25953125,1.609920056,-0.313031111,-0.634359708,6.024363167,377.002913,390.539102,0,748.101418,373.534309,0,35.93840511,29.03388244,21.08803156,64.06159489,70.96611756,78.91196844
147,-0.176240278,-0.28218125,1.750291167,-0.300093333,-0.601138875,5.940279278,375.698743,389.489216,0,746.898034,374.208811,0,36.99933695,31.94552485,22.75892509,63.00066305,68.05447515,77.24107491
148,-0.174033333,-0.32181875,1.884451181,-0.284631111,-0.561273875,5.869797208,376.573747,390.609196,0,746.863087,374.244474,0,37.94349779,36.44224183,24.30217716,62.05650221,63.55775817,75.69782284
149,-0.165520833,-0.36711875,2.085691181,-0.268537778,-0.519194153,5.811680403,374.89377,390.902837,0,746.258872,373.75837,0,38.13329101,41.42089649,26.40994106,61.86670899,58.57910351,73.59005894
150,-0.165836111,-0.403610417,2.265813417,-0.260017778,-0.476481653,5.718940819,376.142533,392.857278,0,744.826756,374.600326,0,38.94202106,45.860022,28.37674585,61.05797894,54.139978,71.62325415
151,-0.166151389,-0.449854167,2.473264528,-0.233195556,-0.420164431,5.632383875,375.852862,392.88723,0,744.510589,373.995587,0,41.60577443,51.7062702,30.51285233,58.39422557,48.2937298,69.48714767
152,-0.1617375,-0.495783333,2.722951208,-0.19596,-0.362265264,5.503784986,373.604683,394.476761,0,743.897718,373.934238,0,45.21627912,57.7803326,33.09880302,54.78372088,42.2196674,66.90119698
153,-0.149126389,-0.550835403,2.990028986,-0.143262222,-0.298671097,5.328198056,372.544008,394.440488,0,742.927684,374.566175,0,51.00280354,64.84181143,35.94550823,48.99719646,35.15818857,64.05449177
154,-0.133047222,-0.617212486,3.268286778,-0.086777778,-0.237924431,5.117988333,371.00914,395.667774,0,741.988402,374.434906,0,60.52415431,72.17703669,38.97185263,39.47584569,27.82296331,61.02814737
155,-0.107194444,-0.675724986,3.594991236,-0.014831111,-0.168318889,4.912724722,369.23258,395.218171,0,741.142229,373.972215,0,87.84589749,80.05804036,42.25565656,12.15410251,19.94195964,57.74434344
156,-0.083233333,-0.745247903,3.905546806,0.051751111,-0.088905278,4.682730569,367.953673,395.571974,0,740.179844,373.447573,0,61.66142601,89.34185233,45.47532217,38.33857399,10.65814767,54.52467783
157,-0.065577778,-0.816658319,4.247157917,0.11076,-0.015819444,4.463865153,366.75255,395.586155,0,739.475356,372.676066,0,37.1887287,98.09971568,48.75613212,62.8112713,1.900284324,51.24386788
158,-0.032788889,-0.889327069,4.575104597,0.148311111,0.049356667,4.248709333,365.515449,395.867097,0,738.293323,371.36703,0,18.10540524,94.741928,51.84951352,81.89459476,5.258071997,48.15048648
159,-0.003152778,-0.953816653,4.885660167,0.178604444,0.108837778,4.036026556,364.975262,396.292438,0,736.68346,371.344783,0,1.734609354,89.75793309,54.76161985,98.26539065,10.24206691,45.23838015
160,0.018601389,-1.023968736,5.163917958,0.194697778,0.142058611,3.833236014,363.928477,396.885257,0,735.226449,370.857624,0,8.720797732,87.81687141,57.39501596,91.27920227,12.18312859,42.60498404
161,0.0425625,-1.075245819,5.373853514,0.201324444,0.172748333,3.656412542,364.409523,398.049176,0,735.974379,370.137361,0,17.45173367,86.15792126,59.50935976,82.54826633,13.84207874,40.49064024
162,0.043508333,-1.096637486,5.566397972,0.196591111,0.199641389,3.465987264,363.521487,397.402316,0,734.143807,371.662447,0,18.12096377,84.59888588,61.62710986,81.87903623,15.40111412,38.37289014
163,0.052651389,-1.090345819,5.690620194,0.194066667,0.234127764,3.273088944,362.87313,397.046428,0,733.414573,371.590499,0,21.34071168,82.32295707,63.4851054,78.65928832,17.67704293,36.5148946
164,0.051390278,-1.038124986,5.753973528,0.191542222,0.269246931,3.061642694,362.314306,394.594866,0,732.4299,372.090103,0,21.15413861,79.40548308,65.27023617,78.84586139,20.59451692,34.72976383
165,0.056119444,-0.975208319,5.787513528,0.187755556,0.297721931,2.834121583,360.897255,391.2397,0,730.873506,374.089994,0,23.01156102,76.61129268,67.12779482,76.98843898,23.38870732,32.87220518
166,0.052651389,-0.892158319,5.761426861,0.17608,0.348027764,2.573214236,360.68732,388.078693,0,731.646166,374.484285,0,23.01887342,71.93745612,69.12627423,76.98112658,28.06254388,30.87372577
167,0.037833333,-0.789289569,5.770122417,0.163457778,0.389474708,2.328381736,360.39382,382.740972,0,730.815589,375.304876,0,18.79533235,66.95906759,71.24923699,81.20466765,33.04093241,28.75076301
168,0.012611111,-0.707183319,5.78875575,0.11928,0.410356375,2.081076194,361.285858,376.049107,0,731.446284,373.698078,0,9.561759701,63.2803759,73.55628164,90.4382403,36.7196241,26.44371836
169,-0.000630556,-0.636402069,5.823537972,0.083306667,0.421746375,1.870866472,362.220607,369.966224,0,731.059057,372.663206,0,0.751222805,60.14298587,75.68536349,99.24877719,39.85701413,24.31463651
170,0,-0.595506236,5.898071306,0.0568,0.390423875,1.676731625,363.001004,363.842365,0,728.382086,374.152597,0,0,60.40045125,77.86435317,100,39.59954875,22.13564683
171,-0.010088889,-0.581035403,5.976331319,0.040706667,0.347711375,1.535767458,364.166877,358.12859,0,726.670964,377.211655,0,19.86175518,62.56122946,79.55608008,80.13824482,37.43877054,20.44391992
172,-0.028375,-0.570968736,6.094342431,0.014515556,0.301202208,1.436845236,366.0507,352.974972,0,725.911061,375.577012,0,66.15675557,65.46523245,80.92139912,33.84324443,34.53476755,19.07860088
173,-0.03405,-0.609033319,6.398686889,0.001893333,0.257540542,1.347815236,366.874926,348.467403,0,723.435274,377.450907,0,94.73244923,70.2806012,82.60098281,5.267550774,29.7193988,17.39901719
174,-0.017970833,-0.691454153,6.835949125,-0.007257778,0.200274167,1.283515792,368.247037,345.454515,0,723.548442,379.428156,0,71.23195666,77.54089869,84.19211358,28.76804334,22.45910131,15.80788642
175,0.027744444,-0.783941653,7.357682472,-0.006626667,0.168951667,1.241473861,368.661808,342.471609,0,723.248042,379.364111,0,80.7202431,82.26961369,85.56284113,19.2797569,17.73038631,14.43715887
176,0.094268056,-0.858812486,7.900533597,0.001262222,0.125922778,1.231581639,369.105881,340.450086,0,723.697935,378.424649,0,98.67872024,87.21252479,86.51373086,1.321279757,12.78747521,13.48626914
177,0.26105,-0.788660403,8.419782514,0.057431111,0.031638889,1.166045667,369.430294,338.477696,0,714.25556,387.75848,0,81.96718452,96.14300668,87.8357337,18.03281548,3.856993321,12.1642663
178,0.214388889,-0.719766653,8.888100306,0.030608889,0.034486389,1.189539694,368.917203,337.499016,0,719.643784,385.255315,0,87.50646264,95.42774282,88.19624739,12.49353736,4.572257185,11.80375261
179,0.362569458,-0.939031236,9.137786972,0.097191111,0.069605556,1.189539694,368.870591,337.016398,0,720.690065,379.881968,0,78.86049445,93.09904654,88.48163002,21.13950555,6.900953458,11.51836998
180,0.374234736,-0.965770819,9.367598097,0.080782222,0.028158611,1.127713306,367.699545,336.743934,0,715.100082,386.191677,0,82.24632714,97.16694061,89.25507532,17.75367286,2.833059395,10.74492468
181,0.499400014,-0.988106236,9.485609208,0.111391111,0.009491667,1.10298275,366.828775,336.904709,0,711.088932,388.310931,0,81.7628144,99.04854785,89.58329158,18.2371856,0.951452147,10.41670842
182,0.519893069,-1.008868736,9.592440319,0.111391111,0.027842222,1.049812056,366.041685,336.480007,0,708.619075,390.498143,0,82.35483883,97.31436983,90.13543357,17.64516117,2.685630165,9.864566434
183,0.547637514,-1.053224986,9.519149208,0.122435556,0.032588056,1.033737194,365.916869,337.144425,0,715.185991,389.415443,0,81.7280292,96.99874156,90.20422323,18.2719708,3.00125844,9.795776767
184,0.567184736,-1.055112486,9.447100319,0.116755556,0.0370175,0.992931778,364.926808,336.639798,0,716.809408,386.895582,0,82.92898416,96.61052251,90.48918846,17.07101584,3.389477486,9.510811543
185,0.540386125,-1.036552069,9.298033653,0.112022222,0.051255,0.974383861,364.981591,335.838828,0,717.34659,385.776472,0,82.82943149,95.28822698,90.51456135,17.17056851,4.711773019,9.48543865
186,0.534711125,-0.985274986,9.156420306,0.105711111,0.044610833,0.92492275,364.762955,335.199871,0,715.445071,388.313863,0,83.49352893,95.66837095,90.82540149,16.50647107,4.33162905,9.174598512
187,0.501922236,-0.974579153,8.981266972,0.094666667,0.045876389,0.88040775,364.910138,334.670596,0,718.819874,392.026739,0,84.13201013,95.50432263,91.07243166,15.86798987,4.495677373,8.927568337
188,0.468502792,-0.959164569,8.848349194,0.071315556,0.061063056,0.839602333,364.950727,333.870248,0,721.356237,390.196503,0,86.78897153,94.0147616,91.33354114,13.21102847,5.985238398,8.666458858
189,0.433506958,-0.895618736,8.644624736,0.064373333,0.069605556,0.76912025,364.811832,332.945571,0,717.004517,393.646986,0,87.07051988,92.78866517,91.82981639,12.92948012,7.211334832,8.170183611
190,0.419004181,-0.885866653,8.3527025,0.057746667,0.072453056,0.704820819,364.015513,332.971532,0,716.576993,394.056087,0,87.88745379,92.43957367,92.21839354,12.11254621,7.56042633,7.781606457
191,0.411437514,-0.851891653,7.9837625,0.058693333,0.069605556,0.668961514,363.388343,332.961017,0,724.919539,393.481625,0,87.51553239,92.44647136,92.26877556,12.48446761,7.553528641,7.731224442
192,0.372343069,-0.817287486,7.581282486,0.052066667,0.068023611,0.607135125,363.271386,332.680852,0,716.995834,398.650068,0,87.73198109,92.31641721,92.58544014,12.26801891,7.683582791,7.414559856
193,0.331041681,-0.786772903,7.286875806,0.044493333,0.059481111,0.586114153,362.439519,332.126027,0,722.933336,394.607453,0,88.15201468,92.97124621,92.55538041,11.84798532,7.028753794,7.44461959
194,0.265779167,-0.779222903,7.033462458,0.034711111,0.048091111,0.539126097,362.286906,331.171682,0,721.600912,398.662607,0,88.44850776,94.18707887,92.88055738,11.55149224,5.812921128,7.119442622
195,0.191373611,-0.765066653,6.828495792,0.025875556,0.051255,0.523051236,362.285297,329.649008,0,722.345723,401.386116,0,88.08945693,93.72122498,92.88515418,11.91054307,6.278775018,7.114845816
196,0.112869444,-0.736124986,6.716695778,0.017355556,0.061379444,0.503266792,362.517067,327.115528,0,724.973942,394.632004,0,86.67263924,92.3035607,93.02950968,13.32736076,7.696439304,6.970490315
197,0.062425,-0.679499986,6.586262444,0.009782222,0.065808889,0.490901514,362.662958,325.208034,0,721.029178,395.723095,0,86.45257092,91.17025288,93.06358427,13.54742908,8.829747115,6.936415728
198,0.061794444,-0.614381236,6.463282444,0.012937778,0.0711875,0.483482347,362.553911,324.16656,0,730.162651,401.250706,0,82.68781873,89.61628554,93.04017968,17.31218127,10.38371446,6.959820315
199,0.060533333,-0.587956236,6.403655778,0.012306667,0.077198889,0.472353597,361.19872,323.179476,0,721.190567,407.501334,0,83.10452133,88.3938519,93.1304108,16.89547867,11.6061481,6.869589197
200,0.044138889,-0.549577069,6.286886875,0.003471111,0.07973,0.499557208,361.063106,323.077345,0,727.313311,395.704366,0,92.70928143,87.3305094,92.63889598,7.29071857,12.6694906,7.361104021
201,0.013872222,-0.498614583,6.204900208,-0.009782222,0.086690556,0.514395542,361.422252,321.205084,0,720.379504,402.264446,0,58.64530978,85.1888272,92.34450215,41.35469022,14.8111728,7.65549785
202,-0.0255375,-0.4511125,6.180055764,-0.032186667,0.080046389,0.572512347,361.33492,320.237733,0,722.971817,403.072231,0,44.24056937,84.92985987,91.52156131,55.75943063,15.07014013,8.478438689
203,-0.066838889,-0.444191667,6.180055764,-0.03408,0.062012222,0.629392625,361.07098,320.970203,0,723.203731,405.72354,0,66.23030597,87.74955634,90.75706887,33.76969403,12.25044366,9.242931131
204,-0.107509722,-0.459291667,6.175086875,-0.041968889,0.048723889,0.676380681,361.983219,321.246726,0,725.200186,405.091943,0,71.92314768,90.40897698,90.12794449,28.07685232,9.591023022,9.872055513
205,-0.154801389,-0.4813125,6.263284653,-0.048595556,0.044927222,0.728314847,362.552622,321.491482,0,719.075992,409.963378,0,76.10802085,91.46259389,89.58300104,23.89197915,8.537406115,10.41699896
206,-0.200516667,-0.528814583,6.344029111,-0.059324444,0.036068333,0.814871778,363.114818,321.620217,0,729.884863,403.339565,0,77.16895368,93.61490102,88.61736193,22.83104632,6.385098977,11.38263807
207,-0.230783333,-0.547689569,6.406140222,-0.05964,0.028475,0.83589275,363.164319,320.579886,0,723.358905,408.056135,0,79.46445993,95.05783564,88.45776106,20.53554007,4.942164359,11.54223894
208,-0.257266667,-0.553666653,6.443406889,-0.066897778,0.028475,0.894009556,363.932919,320.25923,0,726.297615,403.885144,0,79.36301191,95.10857884,87.81574465,20.63698809,4.891421163,12.18425535
209,-0.285011125,-0.560272903,6.516698,-0.062795556,0.027842222,0.927395806,363.823831,319.366693,0,725.24756,408.228942,0,81.94527044,95.2658551,87.54185762,18.05472956,4.734144904,12.45814238
210,-0.295415292,-0.568452069,6.520424667,-0.078888889,0.026260278,0.942234139,363.336171,318.844324,0,724.585075,411.529552,0,78.92385579,95.5843732,87.37401557,21.07614421,4.415626798,12.62598443
211,-0.288794458,-0.572227069,6.505518,-0.084253333,0.0199325,0.978093444,362.76601,317.991243,0,723.185352,410.048537,0,77.41486876,96.63393095,86.93019471,22.58513124,3.366069051,13.06980529
212,-0.257266667,-0.581035403,6.463282444,-0.079204444,0.016135833,1.030027611,362.283484,318.243264,0,726.913164,409.768034,0,76.46025414,97.29795537,86.25403722,23.53974586,2.702044633,13.74596278
213,-0.264202778,-0.591416653,6.462040222,-0.077311111,0.008226111,1.038683306,362.1523,317.430875,0,721.994002,414.867962,0,77.36223515,98.6281647,86.15222516,22.63776485,1.3718353,13.84777484
214,-0.279336111,-0.598966653,6.517940222,-0.088355556,0.007276944,1.088144417,361.970889,316.248437,0,724.130116,414.642176,0,75.9702045,98.79966659,85.69376403,24.0297955,1.20033341,14.30623597
215,-0.302036125,-0.632941653,6.616075778,-0.09372,0.003480278,1.148734278,363.563312,314.898619,0,726.395143,413.889585,0,76.31874933,99.4531493,85.20589339,23.68125067,0.546850699,14.79410661
216,-0.325051403,-0.676354153,6.746509111,-0.102871111,-0.0028475,1.175937889,363.90859,312.954416,0,722.423951,414.857092,0,75.96034147,99.58075779,85.15688538,24.03965853,0.419242207,14.84311462
217,-0.346175014,-0.695543736,6.854582458,-0.10508,-0.004429444,1.229108583,364.290593,311.235306,0,726.20945,412.293959,0,76.71383214,99.36719798,84.79520584,23.28616786,0.632802023,15.20479416
218,-0.342706958,-0.696172903,6.871973569,-0.110128889,-0.010757222,1.241473861,364.891324,309.759237,0,722.011362,417.389686,0,75.68017427,98.47831888,84.69856529,24.31982573,1.521681117,15.30143471
219,-0.319376403,-0.703722903,6.818558014,-0.10508,-0.017717778,1.292171486,364.897695,308.541922,0,721.427501,416.946437,0,75.24362943,97.54411163,84.06836911,24.75637057,2.455888371,15.93163089
220,-0.311809736,-0.688937486,6.674460222,-0.107604444,-0.027525833,1.345342181,364.619394,307.18743,0,723.892023,417.441054,0,74.34410913,96.15809594,83.22474653,25.65589087,3.841904057,16.77525347
221,-0.298883347,-0.675410403,6.526635778,-0.095928889,-0.040497778,1.409641625,364.531489,305.514464,0,725.893838,414.095554,0,75.70265556,94.34316036,82.23799959,24.29734444,5.656839645,17.76200041
222,-0.300775014,-0.687049986,6.373842444,-0.098768889,-0.053469722,1.452920097,365.177375,303.822373,0,726.092632,414.098053,0,75.2795905,92.77943293,81.43651236,24.7204095,7.220567072,18.56348764
223,-0.304558347,-0.692397903,6.304277986,-0.101293333,-0.066758056,1.487542875,365.285764,301.572766,0,723.107327,415.610702,0,75.04178541,91.20627918,80.90891845,24.95821459,8.793720819,19.09108155
224,-0.305188903,-0.679185403,6.309246875,-0.103502222,-0.057899167,1.501144681,366.235899,299.379573,0,723.114771,417.314798,0,74.67470765,92.14484076,80.78016102,25.32529235,7.85515924,19.21983898
225,-0.297306958,-0.686420819,6.396202444,-0.106026667,-0.049040278,1.509800375,366.269604,297.963335,0,721.820099,418.322451,0,73.7124157,93.33203646,80.90311363,26.2875843,6.667963535,19.09688637
226,-0.282488889,-0.713474986,6.486884667,-0.107288889,-0.046192778,1.539477042,366.537281,296.711555,0,724.501778,415.354649,0,72.47434436,93.91934475,80.81974003,27.52565564,6.080655251,19.18025997
227,-0.28375,-0.719766653,6.570113556,-0.106026667,-0.038599444,1.549369264,367.341005,295.390357,0,723.6699,414.301797,0,72.79809806,94.91018328,80.91788235,27.20190194,5.089816724,19.08211765
228,-0.28375,-0.708756236,6.616075778,-0.107288889,-0.038915833,1.580282458,367.861612,294.008616,0,725.880737,412.916193,0,72.56311535,94.79506659,80.71969998,27.43688465,5.204933409,19.28030002
229,-0.273976389,-0.705924986,6.556449111,-0.100977778,-0.050622222,1.602539958,367.89031,293.115752,0,721.649746,416.122032,0,73.06930106,93.3087821,80.35859658,26.93069894,6.6912179,19.64140342
230,-0.281858333,-0.692397903,6.465766889,-0.102555556,-0.070238333,1.642108847,368.198589,291.850218,0,722.604626,416.066317,0,73.32157903,90.79006084,79.74674378,26.67842097,9.209939157,20.25325622
231,-0.282173611,-0.675095819,6.321669097,-0.104764444,-0.0939675,1.702698708,368.381414,290.963354,0,721.271429,415.669588,0,72.92475037,87.78156523,78.78089901,27.07524963,12.21843477,21.21910099
232,-0.288163903,-0.661568736,6.189993542,-0.110128889,-0.110103333,1.771944264,369.366478,289.89199,0,724.133937,413.963487,0,72.349766,85.73184936,77.74481154,27.650234,14.26815064,22.25518846
233,-0.297937514,-0.656220819,6.120429097,-0.11076,-0.128453889,1.851082028,369.170674,289.475694,0,724.290562,414.498802,0,72.89927239,83.62966367,76.77878135,27.10072761,16.37033633,23.22121865
234,-0.310863903,-0.652131236,6.069497986,-0.108866667,-0.138894722,1.890650917,370.018144,289.022348,0,721.061935,416.433108,0,74.06272628,82.44119289,76.24854837,25.93727372,17.55880711,23.75145163
235,-0.316223625,-0.660939569,6.069497986,-0.109182222,-0.148386389,1.966079111,369.664551,288.083353,0,722.429522,414.710498,0,74.33457416,81.66543562,75.53282002,25.66542584,18.33456438,24.46717998
236,-0.321583347,-0.661568736,6.030989097,-0.11076,-0.156296111,2.03903425,370.33836,286.90009,0,725.589778,413.906466,0,74.38147234,80.88973849,74.73322985,25.61852766,19.11026151,25.26677015
237,-0.322844458,-0.646154153,6.018566875,-0.11928,-0.160725556,2.0724205,370.408991,285.468407,0,721.490062,416.077936,0,73.02117136,80.08060509,74.38606187,26.97882864,19.91939491,25.61393813
238,-0.318115292,-0.621931236,5.950244653,-0.119595556,-0.166420556,2.135483417,370.115875,284.769048,0,723.372696,413.900216,0,72.67704095,78.8900644,73.58947273,27.32295905,21.1099356,26.41052727
239,-0.302666681,-0.600854153,5.819811306,-0.114862222,-0.172748333,2.204728972,369.83034,284.237054,0,724.485459,413.580723,0,72.48999495,77.66962537,72.52516785,27.51000505,22.33037463,27.47483215
240,-0.289740292,-0.575372903,5.655837972,-0.119595556,-0.183189167,2.245534389,369.346825,284.745962,0,723.897039,414.022267,0,70.78302417,75.85047104,71.58045101,29.21697583,24.14952896,28.41954899
241,-0.291001403,-0.559014569,5.530373528,-0.115808889,-0.201223333,2.297468556,368.028372,284.940387,0,723.611447,413.489936,0,71.53245843,73.53153104,70.65003955,28.46754157,26.46846896,29.34996045
242,-0.293838903,-0.568137486,5.408635736,-0.115493333,-0.209765833,2.327145208,367.394357,286.116438,0,722.017787,415.467389,0,71.78494066,73.03445967,69.91712634,28.21505934,26.96554033,30.08287366
243,-0.314962514,-0.569081236,5.347766847,-0.122751111,-0.227167208,2.424830903,367.177594,288.64185,0,723.857802,413.933091,0,71.95629651,71.47031056,68.80282525,28.04370349,28.52968944,31.19717475
