Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
137,0.679108347,-0.589214569,5.095595722,0.307666667,-0.277156653,3.002289361,296.707993,307.491997,0,802.368399,338.875802,0,68.82099138,68.00948073,62.92501894,31.17900862,31.99051927,37.07498106
138,0.571598625,-0.566564569,5.438449069,0.194066667,-0.284433597,2.894711444,302.548114,307.134352,0,803.156157,339.679,0,74.65385087,66.57647356,65.26274227,25.34614913,33.42352644,34.73725773
139,0.446118069,-0.527241667,5.936580208,0.080466667,-0.289812208,2.818046736,309.798468,302.538516,0,802.964698,342.025612,0,84.71914183,64.52960849,67.81077305,15.28085817,35.47039151,32.18922695
140,0.336716681,-0.46338125,6.597442444,0.02272,-0.307213597,2.784660486,316.220158,296.50066,0,804.028648,343.771238,0,93.67899794,60.13292869,70.31944217,6.321002065,39.86707131,29.68055783
141,0.291316681,-0.433495833,7.250851361,0.004417778,-0.305631653,2.785897014,321.598064,290.068124,0,805.736967,346.858689,0,98.50616739,58.64967025,72.24303221,1.49383261,41.35032975,27.75696779
142,0.386845847,-0.366175,7.794944708,0.02556,-0.262919153,2.776004792,323.191111,283.494242,0,806.626793,347.854062,0,93.80222173,58.20670855,73.73930514,6.197778274,41.79329145,26.26069486
143,0.489626403,-0.258272917,8.043389167,0.056484444,-0.212613333,2.716651458,323.407434,277.515326,0,805.062538,350.88711,0,89.65696347,54.84826042,74.75240519,10.34303653,45.15173958,25.24759481
144,0.563716681,-0.158235417,8.014818056,0.084253333,-0.129403056,2.685738264,322.22063,273.309213,0,805.517731,352.559162,0,86.99734069,55.01190972,74.90094736,13.00265931,44.98809028,25.09905264
145,0.580741681,-0.041839583,7.864509153,0.116755556,-0.035119167,2.651115486,320.175832,269.809597,0,807.763704,353.626906,0,83.26078592,54.36624599,74.78879689,16.73921408,45.63375401,25.21120311
146,0.556780569,-0.0283125,7.611095819,0.134426667,0.031955278,2.573214236,319.741321,267.173335,0,807.823554,356.339374,0,80.55190113,46.97783964,74.73354383,19.44809887,53.02216036,25.26645617
147,0.487419458,-0.049075,7.276938028,0.134742222,0.07973,2.502732153,320.047016,265.115934,0,808.876429,356.710855,0,78.34289278,38.10022903,74.40882866,21.65710722,61.89977097,25.59117134
148,0.450847236,-0.079589583,6.981289125,0.152097778,0.101244444,2.422357847,320.181253,263.938608,0,807.489503,359.038711,0,74.77418765,44.01250379,74.24022983,25.22581235,55.98749621,25.75977017
149,0.465350014,-0.163583333,6.693093556,0.162826667,0.121493333,2.339510486,319.967227,263.646718,0,808.356205,361.93449,0,74.07947928,57.38222466,74.09926888,25.92052072,42.61777534,25.90073112
150,0.458098625,-0.195041667,6.422289111,0.154622222,0.144589722,2.233169111,319.90292,263.189437,0,809.280278,362.913947,0,74.76465459,57.42745607,74.19929652,25.23534541,42.57254393,25.80070348
151,0.439497236,-0.213916667,6.286886875,0.142,0.162623889,2.098387583,320.136915,263.673472,0,808.222383,363.114031,0,75.58027946,56.81105621,74.97532617,24.41972054,43.18894379,25.02467383
152,0.426255569,-0.237510417,6.253346875,0.115493333,0.169584444,1.989573139,320.441433,263.137747,0,809.351443,364.79459,0,78.68139045,58.34276955,75.86324827,21.31860955,41.65723045,24.13675173
153,0.436659736,-0.243802083,6.226017986,0.100662222,0.171166389,1.863447306,320.516012,262.706331,0,808.348577,367.057099,0,81.26593923,58.75195338,76.96451819,18.73406077,41.24804662,23.03548181
154,0.405131958,-0.272114583,6.150242431,0.074471111,0.160092778,1.745977181,321.687168,261.959064,0,807.26801,369.771994,0,84.47234477,62.95926627,77.88844198,15.52765523,37.04073373,22.11155802
155,0.365091681,-0.31238125,6.052106875,0.052066667,0.155979722,1.689096903,323.192642,260.653762,0,808.364255,368.993914,0,87.51872832,66.69668664,78.18043613,12.48127168,33.30331336,21.81956387
156,0.363200014,-0.323077083,6.035957986,0.034711111,0.1509175,1.579045931,323.861676,258.846605,0,807.069129,371.656627,0,91.27666734,68.16050113,79.26401683,8.723332657,31.83949887,20.73598317
157,0.365722236,-0.338177083,6.093100208,0.014515556,0.128770278,1.520929125,325.095006,257.836649,0,807.973445,373.200215,0,96.18250582,72.42295631,80.02464847,3.817494177,27.57704369,19.97535153
158,0.363200014,-0.32936875,6.120429097,-0.000631111,0.117063889,1.480123708,326.440353,255.708067,0,806.331474,373.680385,0,99.82653735,73.7779278,80.52610453,0.17346265,26.2220722,19.47389547
159,0.384954181,-0.2812375,6.208626875,0,0.115165556,1.470231486,326.430137,254.644187,0,807.718414,373.171815,0,100,70.94735927,80.85351472,0,29.05264073,19.14648528
160,0.436029181,-0.296966667,6.248377986,0.017671111,0.121493333,1.445500931,326.082227,254.368769,0,807.87195,377.568544,0,96.10511357,70.96655993,81.21232546,3.894886434,29.03344007,18.78767454
161,0.451162514,-0.338177083,6.238440208,0.030293333,0.119595,1.465285375,325.575702,254.778298,0,807.246215,377.71786,0,93.7079727,73.87455366,80.97952271,6.292027298,26.12544634,19.02047729
162,0.462197236,-0.342895833,6.222291319,0.030608889,0.108837778,1.418297319,326.143799,254.739872,0,805.361788,380.562542,0,93.78885786,75.90664606,81.43732916,6.211142138,24.09335394,18.56267084
163,0.460305569,-0.35956875,6.284402431,0.001893333,0.090170833,1.361417042,327.733275,253.747374,0,804.427137,378.795994,0,99.59036395,79.95043428,82.19396826,0.409636051,20.04956572,17.80603174
164,0.439181958,-0.348872917,6.331606875,-0.023666667,0.073402222,1.331740375,330.396912,252.513187,0,806.572828,375.847246,0,94.88673718,82.6174417,82.62194924,5.113262823,17.3825583,17.37805076
165,0.442965292,-0.326852083,6.367631333,-0.044493333,0.077831667,1.305773292,332.186702,250.721973,0,806.549034,376.4124,0,90.87238772,80.76728639,82.98312997,9.127612284,19.23271361,17.01687003
166,0.443280569,-0.27085625,6.386264667,-0.065635556,0.089538056,1.269914,333.763269,249.033252,0,807.666847,378.146316,0,87.10287367,75.15552988,83.41321362,12.89712633,24.84447012,16.58678638
167,0.451793069,-0.226814583,6.426015778,-0.06816,0.115165556,1.290934958,334.140014,247.881682,0,805.410586,378.304643,0,86.8911246,66.32390526,83.27143709,13.1088754,33.67609474,16.72856291
168,0.474808347,-0.201333333,6.428500222,-0.043862222,0.135414444,1.381201486,333.474568,246.750204,0,810.435888,376.065293,0,91.54333698,59.78757593,82.31428629,8.456663016,40.21242407,17.68571371
169,0.502552792,-0.17459375,6.452102444,-0.021773333,0.153765,1.436845236,333.285333,246.513093,0,807.478196,377.552439,0,95.84736821,53.17164534,81.78660457,4.152631787,46.82835466,18.21339543
170,0.526198625,-0.149741667,6.599926889,-0.005364444,0.152815833,1.487542875,333.481552,245.619358,0,807.151874,378.877693,0,98.99081694,49.49196985,81.60681995,1.009183059,50.50803015,18.39318005
171,0.547006958,-0.148483333,6.860793569,-0.00852,0.140793056,1.533294403,334.544113,244.681166,0,807.111058,379.214828,0,98.46632105,51.32922666,81.73363911,1.533678946,48.67077334,18.26636089
172,0.535341681,-0.13118125,7.114206903,-0.020511111,0.126871944,1.588938153,336.688293,243.72909,0,810.337306,379.52097,0,96.30997426,50.83496458,81.74294301,3.690025744,49.16503542,18.25705699
173,0.532188903,-0.1151375,7.388738028,-0.008835556,0.112950833,1.653237597,338.012283,243.41293,0,807.849092,379.11873,0,98.36688427,50.47934645,81.71596932,1.633115734,49.52065355,18.28403068
174,0.512956958,-0.10853125,7.582524708,-0.003155556,0.107255833,1.708881347,338.89615,243.007514,0,809.802921,378.800388,0,99.38859154,50.29552665,81.60793601,0.611408457,49.70447335,18.39206399
175,0.493094458,-0.114822917,7.736560264,-0.003471111,0.092069167,1.753396347,339.302683,243.330133,0,809.292653,379.20409,0,99.30097628,55.49894168,81.52366318,0.699023719,44.50105832,18.47633682
176,0.493409736,-0.138416667,7.821031375,0.00852,0.085108611,1.806567028,338.477361,243.808476,0,808.951149,378.157578,0,98.30255126,61.92439085,81.23553817,1.697448744,38.07560915,18.76446183
177,0.518947236,-0.151629167,7.891838042,0.041022222,0.078464444,1.844899389,336.302239,245.115491,0,809.214893,379.535089,0,92.67420364,65.89890347,81.05218096,7.325796365,34.10109653,18.94781904
178,0.549529181,-0.15949375,7.871962486,0.083937778,0.090170833,1.947531194,334.152988,246.23335,0,808.206029,380.733565,0,86.74946236,63.88320997,80.16668417,13.25053764,36.11679003,19.83331583
179,0.546691681,-0.161066667,7.865751375,0.112653333,0.09112,2.029142028,331.937648,247.745637,0,808.116744,381.170995,0,82.91435728,63.86803426,79.49303802,17.08564272,36.13196574,20.50696198
180,0.524937514,-0.154145833,7.886869153,0.15052,0.101560833,2.120645083,329.755167,248.916898,0,808.100204,381.259724,0,77.7158449,60.2822896,78.80947223,22.2841551,39.7177104,21.19052777
181,0.488995847,-0.1661,7.828484708,0.18176,0.110103333,2.215857722,327.513205,250.322009,0,808.215651,381.429308,0,72.90221162,60.1368557,77.93924553,27.09778838,39.8631443,22.06075447
182,0.445172236,-0.17459375,7.688113597,0.205111111,0.120544167,2.2949955,325.875461,252.229547,0,809.35586,381.703236,0,68.45819411,59.15666546,77.01121487,31.54180589,40.84333454,22.98878513
183,0.402609736,-0.18214375,7.551469139,0.218995556,0.129086667,2.374133264,324.349052,253.40715,0,810.080795,379.896186,0,64.76935469,58.52376254,76.08071362,35.23064531,41.47623746,23.91928638
184,0.325366681,-0.172077083,7.371346917,0.231302222,0.148386389,2.400100347,323.709806,254.532325,0,808.703787,381.503379,0,58.4488695,53.69631744,75.43761653,41.5511305,46.30368256,24.56238347
185,0.2638875,-0.166729167,7.24464025,0.230671111,0.150284722,2.413702153,323.383162,254.680286,0,808.994827,381.381072,0,53.35818527,52.59364732,75.00914699,46.64181473,47.40635268,24.99085301
