Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
130,-0.229522222,-1.707243722,3.314249,-1.390337764,1.742986333,5.302230972,284.623428,277.28208,0,745.092107,235.745086,0,14.16926303,49.48202568,38.4640713,85.83073697,50.51797432,61.5359287
131,-0.176870833,-1.887499972,3.695611236,-1.384342208,1.767981056,5.339326806,283.434186,277.213346,0,744.22001,238.487638,0,11.32906456,51.63479055,40.90355926,88.67093544,48.36520945,59.09644074
132,-0.146919444,-2.046679139,4.07573125,-1.395386653,1.778738278,5.381368736,283.51393,275.517682,0,743.033721,241.636561,0,9.525958868,53.50211274,43.09705148,90.47404113,46.49788726,56.90294852
133,-0.103726389,-2.147031222,4.506782375,-1.393493319,1.764500778,5.508731097,282.922949,273.010173,0,742.66252,244.592644,0,6.92793371,54.88977777,44.9980162,93.07206629,45.11022223,55.0019838
134,0.052651389,-2.197364556,4.942802389,-1.392231097,1.751528833,5.612599431,280.783847,269.870964,0,741.089346,247.196982,0,3.643991079,55.64507165,46.82723096,96.35600892,44.35492835,53.17276904
135,0.298568069,-2.264685389,5.361431292,-1.393493319,1.731912722,5.757273181,277.155378,267.398438,0,740.57782,250.246781,0,17.64522679,56.66532701,48.21992801,82.35477321,43.33467299,51.78007199
136,0.551420847,-2.323827056,5.71049575,-1.359097764,1.702488556,5.904419972,273.57399,265.037285,0,739.157994,253.442195,0,28.8623646,57.71596864,49.16519316,71.1376354,42.28403136,50.83480684
137,0.745316681,-2.330747889,6.007386875,-1.317128875,1.652499111,6.042911083,270.236094,264.159376,0,738.166485,256.855466,0,36.13752026,58.51376751,49.85260029,63.86247974,41.48623249,50.14739971
138,0.869536139,-2.279470806,6.206142431,-1.269795542,1.571503569,6.105974,266.754548,262.792663,0,737.849967,260.530108,0,40.64522331,59.19205332,50.40678803,59.35477669,40.80794668,49.59321197
139,0.941419472,-2.172512472,6.250862431,-1.233822208,1.491140792,6.045384139,264.334701,262.429636,0,737.764538,264.961945,0,43.27884486,59.29907433,50.83553258,56.72115514,40.70092567,49.16446742
140,0.995962528,-2.052656222,6.263284653,-1.148937764,1.418054958,5.868560681,261.51875,261.771713,0,738.193582,268.575829,0,46.43397792,59.14223672,51.62680928,53.56602208,40.85776328,48.37319072
141,1.02969725,-1.896622889,6.189993542,-1.002519986,1.300674681,5.565611375,259.290194,260.296498,0,737.59822,271.405062,0,50.6686604,59.31956121,52.65567859,49.3313396,40.68043879,47.34432141
142,1.040731972,-1.671066639,6.112975764,-0.893337764,1.252899958,5.13653625,257.746559,256.16395,0,735.251345,274.893837,0,53.81046778,57.15067472,54.33991942,46.18953222,42.84932528,45.66008058
143,0.99564725,-1.353966653,6.068255764,-0.841902208,1.146593292,4.794018069,257.316151,251.362288,0,734.576649,277.739773,0,54.18342595,54.14653849,55.86542797,45.81657405,45.85346151,44.13457203
144,0.899487528,-1.016418736,6.160180208,-0.845373319,0.902341083,4.719826403,257.985646,245.816543,0,734.737895,280.173099,0,51.55067404,52.97269235,56.61926898,48.44932596,47.02730765,43.38073102
145,0.805219458,-0.721654153,6.346513556,-0.830857764,0.693524417,4.805146819,258.761116,241.542397,0,734.530457,283.151062,0,49.21647019,50.99385819,56.91092933,50.78352981,49.00614181,43.08907067
146,0.770223625,-0.485402083,6.587504667,-0.871879986,0.521725264,4.93621875,259.005828,238.243885,0,732.776347,286.332027,0,46.90469102,48.19669376,57.16472384,53.09530898,51.80330624,42.83527616
147,0.843683347,-0.296022917,6.880669125,-0.913848875,0.395169708,5.139009306,257.226757,236.407364,0,732.174121,288.369395,0,48.00386227,42.82784653,57.245035,51.99613773,57.17215347,42.754965
148,0.998169472,-0.1377875,7.206131361,-0.928364431,0.368276653,5.239168056,254.702199,236.056428,0,732.015307,290.589542,0,51.81167436,27.22727924,57.90243465,48.18832564,72.77272076,42.09756535
149,1.167473639,-0.01415625,7.448364694,-0.927417764,0.307529986,5.283683056,251.867913,235.453516,0,731.5037,292.585133,0,55.72955416,4.400639011,58.50091706,44.27044584,95.59936099,41.49908294
150,1.283180583,0.083364583,7.621033597,-0.918897764,0.149651944,5.362820833,249.238955,235.182649,0,731.38697,294.082486,0,58.27134102,35.77625335,58.69623414,41.72865898,64.22374665,41.30376586
151,1.319437528,0.23405,7.644635819,-0.874088875,0.036384722,5.24782375,246.951383,234.730508,0,730.840035,296.528178,0,60.15143133,86.54583926,59.2954027,39.84856867,13.45416074,40.7045973
152,1.328580583,0.352647917,7.545258028,-0.773426653,-0.034486389,4.994335556,244.997012,234.683365,0,730.186138,298.912711,0,63.20532872,91.0918799,60.17147189,36.79467128,8.9081201,39.82852811
153,1.286018083,0.430979167,7.439669139,-0.654777778,-0.084792222,4.640688625,243.529738,234.295635,0,730.266903,302.715056,0,66.26240859,83.56011519,61.58484115,33.73759141,16.43988481,38.41515885
154,1.21697225,0.436327083,7.329111361,-0.51404,-0.169900833,4.253655444,242.529455,233.732597,0,729.857021,306.137568,0,70.30408075,71.9740994,63.27599859,29.69591925,28.0259006,36.72400141
155,1.148241694,0.424058333,7.24464025,-0.34648,-0.223686944,3.822107264,242.171278,233.325622,0,730.018297,309.557592,0,76.81976509,65.46683517,65.46313848,23.18023491,34.53316483,34.53686152
156,1.135000028,0.40109375,7.197435806,-0.176711111,-0.368276653,3.511738792,241.877697,233.4081,0,730.515968,314.049383,0,86.52819925,52.13272418,67.20812832,13.47180075,47.86727582,32.79187168
157,1.159276417,0.3756125,7.093089125,-0.049857778,-0.539759431,3.296582972,241.026045,234.260287,0,729.37093,318.663139,0,95.87657201,41.03386694,68.27057734,4.123427987,58.96613306,31.72942266
158,1.182606972,0.38599375,7.039673569,0.068475556,-0.70966025,3.139543944,239.897873,233.586639,0,729.550844,321.967086,0,94.52669556,35.22952958,69.15731548,5.473304441,64.77047042,30.84268452
159,1.24818475,0.45205625,6.939053569,0.178604444,-0.836848583,2.999816306,239.062954,232.329906,0,729.500487,323.829842,0,87.48207197,35.07289587,69.8173299,12.51792803,64.92710413,30.1826701
160,1.257958361,0.4964125,6.796198014,0.248342222,-0.902657472,2.878636583,237.70962,231.43734,0,730.24135,324.76289,0,83.51310323,35.48160634,70.24614163,16.48689677,64.51839366,29.75385837
161,1.266470861,0.553981236,6.618560222,0.3266,-0.948533861,2.81928325,236.235078,230.21437,0,732.602508,324.637017,0,79.49871484,36.87026088,70.12788718,20.50128516,63.12973912,29.87211282
162,1.196479194,0.579777069,6.416078,0.384346667,-0.947584694,2.621438819,235.635854,228.658568,0,725.706902,328.849595,0,75.68696995,37.95938088,70.99381532,24.31303005,62.04061912,29.00618468
163,1.118920861,0.643322903,6.249620208,0.428524444,-0.914047472,2.529935764,235.168408,226.173547,0,728.784399,326.936132,0,72.30761934,41.30827921,71.18378456,27.69238066,58.69172079,28.81621544
164,0.994386139,0.692083319,6.189993542,0.477435556,-0.880826639,2.367950625,236.884404,223.855857,0,726.088183,327.305814,0,67.56159001,44.00018677,72.33038007,32.43840999,55.99981323,27.66961993
165,0.864176417,0.741158319,6.230986875,0.526346667,-0.822294694,2.209675083,239.446247,220.258784,0,728.500929,327.170606,0,62.14757792,47.40521863,73.82106884,37.85242208,52.59478137,26.17893116
166,0.708113903,0.832702069,6.361420222,0.569577778,-0.741299139,2.009357583,243.829308,215.57528,0,726.17182,328.175712,0,55.4213441,52.90352161,75.99556899,44.5786559,47.09647839,24.00443101
167,0.589254181,0.908831236,6.504275778,0.589773333,-0.648913597,1.869629944,248.630458,210.53539,0,725.907318,327.36487,0,49.97798386,58.342754,77.67314314,50.02201614,41.657246,22.32685686
168,0.535341681,0.932424986,6.623529111,0.592297778,-0.551782208,1.760815514,251.717742,206.948746,0,727.284829,325.414556,0,47.47454309,62.82310109,78.99876982,52.52545691,37.17689891,21.00123018
169,0.526513903,0.941862486,6.721664667,0.579991111,-0.460345819,1.638399264,254.43325,204.995195,0,722.587019,328.026467,0,47.58350809,67.16994061,80.40207255,52.41649191,32.83005939,19.59792745
170,0.532188903,0.933683319,6.722906889,0.568946667,-0.387259986,1.553078847,255.752363,202.938493,0,722.565256,328.545715,0,48.33091561,70.68307289,81.23391102,51.66908439,29.31692711,18.76608898
171,0.562455569,0.923616653,6.786260236,0.556324444,-0.316388875,1.501144681,256.69937,201.675756,0,723.608395,327.625367,0,50.27400941,74.48488189,81.88643254,49.72599059,25.51511811,18.11356746
172,0.579165292,0.922672903,6.828495792,0.551591111,-0.268614153,1.444264403,257.152176,200.676597,0,723.899171,327.255548,0,51.21928032,77.45176937,82.54192834,48.78071968,22.54823063,17.45807166
173,0.582318069,0.906314569,6.888122458,0.540231111,-0.241088319,1.409641625,258.183422,199.516308,0,721.752926,328.660138,0,51.87461534,78.98834648,83.01178955,48.12538466,21.01165352,16.98821045
174,0.553627792,0.885237486,6.975078014,0.49984,-0.238240819,1.450447042,259.21915,198.281986,0,723.260589,327.335318,0,52.55289208,78.79435515,82.78508423,47.44710792,21.20564485,17.21491577
175,0.491833347,0.862587486,7.047126903,0.44872,-0.269246931,1.519692597,261.050349,196.898397,0,725.620123,328.642962,0,52.29191398,76.21145579,82.26071417,47.70808602,23.78854421,17.73928583
176,0.400087514,0.845914569,7.132840236,0.391288889,-0.294558042,1.574099819,262.744946,195.016643,0,727.711181,326.978374,0,50.55590645,74.17228272,81.92132013,49.44409355,25.82771728,18.07867987
177,0.302351403,0.821691653,7.238429139,0.336382222,-0.304998875,1.570390236,264.999013,193.203055,0,725.016429,328.506515,0,47.33607109,72.92966724,82.17252314,52.66392891,27.07033276,17.82747686
178,0.205876389,0.818545819,7.350229139,0.283684444,-0.302784153,1.565444125,267.557515,191.784075,0,726.432861,328.78388,0,42.05328018,72.99776513,82.44166112,57.94671982,27.00223487,17.55833888
179,0.116022222,0.852835403,7.404886917,0.230986667,-0.285699153,1.530821347,269.068779,189.752332,0,724.20431,330.818453,0,33.43494243,74.90641357,82.86849456,66.56505757,25.09358643,17.13150544
180,0.044454167,0.889012486,7.424762472,0.198484444,-0.255642208,1.541950097,270.903924,188.382335,0,728.412539,328.766259,0,18.29851849,77.66643429,82.80361855,81.70148151,22.33356571,17.19638145
181,-0.015133333,0.886495819,7.439669139,0.154306667,-0.235076931,1.517219542,272.368649,187.115661,0,726.880593,331.005102,0,8.931381807,79.04042065,83.06086415,91.06861819,20.95957935,16.93913585
182,-0.061794444,0.861958319,7.504264694,0.112022222,-0.214828056,1.520929125,273.938295,186.632264,0,729.099144,329.865734,0,35.55150702,80.04914804,83.14796163,64.44849298,19.95085196,16.85203837
183,-0.07945,0.821062486,7.575071375,0.078888889,-0.205969167,1.488779403,274.218252,186.840651,0,728.195506,330.850659,0,50.17718677,79.94519778,83.57453759,49.82281323,20.05480222,16.42546241
184,-0.067784722,0.721339569,7.596189153,0.054906667,-0.185720278,1.471468014,272.625471,188.217895,0,729.463293,329.315845,0,55.24814972,79.52502491,83.77234619,44.75185028,20.47497509,16.22765381
185,-0.048552778,0.615954153,7.558922472,0.044493333,-0.15946,1.418297319,271.048176,190.222921,0,728.096011,331.325645,0,52.18141543,79.4355056,84.20115189,47.81858457,20.5644944,15.79884811
186,-0.024906944,0.53321875,7.480662472,0.029977778,-0.140160278,1.366363153,269.616687,192.361773,0,730.805808,331.173387,0,45.38046917,79.18552969,84.55567769,54.61953083,20.81447031,15.44432231
187,0.008827778,0.474077083,7.41234025,0.041337778,-0.109470556,1.307009819,267.382374,193.664144,0,730.010394,330.987439,0,17.59728898,81.24051093,85.01023804,82.40271102,18.75948907,14.98976196
188,0.044454167,0.450483333,7.363893583,0.038497778,-0.083210278,1.245183444,265.684123,195.500395,0,731.16105,331.054803,0,53.59026478,84.40860523,85.53638862,46.40973522,15.59139477,14.46361138
189,0.073775,0.434125,7.370104694,0.049542222,-0.061695833,1.161099556,264.433344,196.676482,0,725.517928,333.463578,0,59.8253826,87.55682916,86.38996885,40.1746174,12.44317084,13.61003115
190,0.104356944,0.418395833,7.426004694,0.059955556,-0.031955278,1.116584556,263.853666,196.923138,0,730.691358,334.196012,0,63.51126326,92.90436351,86.92920234,36.48873674,7.095636491,13.07079766
191,0.122327778,0.396375,7.582524708,0.070053333,-0.007593333,1.038683306,264.360435,197.103241,0,726.500668,335.05443,0,63.58616866,98.12031471,87.9519981,36.41383134,1.879685289,12.0480019
192,0.131786111,0.375297917,7.837180264,0.074471111,0.011706389,0.989222194,264.70714,196.336972,0,728.515877,334.502513,0,63.89405893,96.97512696,88.79246444,36.10594107,3.024873037,11.20753556
193,0.139983333,0.33691875,8.122891389,0.072893333,0.033537222,0.952126361,265.305817,196.388189,0,727.601538,333.395126,0,65.75795061,90.94704236,89.50826999,34.24204939,9.052957635,10.49173001
194,0.152909722,0.301685417,8.344006944,0.063742222,0.049989444,0.923686222,265.745378,196.522334,0,724.0694,333.546242,0,70.57851367,85.78532333,90.03326712,29.42148633,14.21467667,9.966732882
195,0.162998611,0.279664583,8.567606958,0.050804444,0.074351389,0.926159278,265.617395,196.885023,0,731.153195,332.72861,0,76.23773696,78.99773041,90.24455359,23.76226304,21.00226959,9.755446413
196,0.166781944,0.252925,8.695555847,0.035026667,0.100928056,0.933578444,264.734275,197.689742,0,728.863779,336.49519,0,82.64362136,71.47741019,90.3046482,17.35637864,28.52258981,9.695351796
