Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
276,0.457783347,-0.399520833,8.458291403,-0.148942222,0.348344153,2.552193264,380.246189,197.111427,0,917.862016,341.100187,0,75.45146773,53.42151869,76.82033679,24.54853227,46.57848131,23.17966321
277,0.465980569,-0.305145833,8.337795833,-0.158408889,0.352457208,2.539827986,379.295921,196.91573,0,917.909232,340.996508,0,74.62979447,46.40274056,76.65089335,25.37020553,53.59725944,23.34910665
278,0.480168069,-0.391027083,8.265746944,-0.166928889,0.348344153,2.531172292,378.849491,197.570864,0,918.629696,342.174042,0,74.20341933,52.88643434,76.55653213,25.79658067,47.11356566,23.44346787
279,0.417427792,-0.4548875,8.275684722,-0.183337778,0.344547486,2.518807014,379.451077,197.363985,0,918.074809,342.764487,0,69.4826423,56.90112491,76.66581183,30.5173577,43.09887509,23.33418817
280,0.443911125,-0.514029167,8.320404722,-0.186177778,0.334739431,2.511387847,380.315036,197.32638,0,917.416192,341.341758,0,70.45214144,60.56175598,76.81466081,29.54785856,39.43824402,23.18533919
281,0.413013903,-0.5341625,8.362640278,-0.194066667,0.333790264,2.475528542,380.995473,196.679029,0,918.567525,342.194842,0,68.03279887,61.54280765,77.15916237,31.96720113,38.45719235,22.84083763
282,0.401663903,-0.583866653,8.404875847,-0.213631111,0.324614986,2.449561458,382.469056,195.741441,0,918.098494,340.965563,0,65.27988911,64.26840431,77.43262604,34.72011089,35.73159569,22.56737396
283,0.367613903,-0.637031236,8.529098069,-0.223413333,0.339801653,2.450797986,384.770101,194.14267,0,917.541211,341.897373,0,62.19914757,65.21394226,77.67922416,37.80085243,34.78605774,22.32077584
284,0.365722236,-0.627279153,8.655804736,-0.239191111,0.351824431,2.480474653,386.904697,191.840128,0,917.87393,340.665754,0,60.45861573,64.0666793,77.72618155,39.54138427,35.9333207,22.27381845
285,0.355002792,-0.604943736,8.700524736,-0.256231111,0.366061931,2.537354931,389.114562,189.551358,0,918.316549,339.914792,0,58.07969585,62.30074209,77.42140861,41.92030415,37.69925791,22.57859139
286,0.323790292,-0.573799986,8.659531403,-0.266013333,0.379666653,2.547247153,390.640378,187.173349,0,918.546173,340.633687,0,54.89798264,60.18039465,77.2704784,45.10201736,39.81960535,22.7295216
287,0.314962514,-0.526927083,8.562638069,-0.2698,0.375869986,2.537354931,391.991483,185.277958,0,917.986383,341.974009,0,53.86161158,58.36606045,77.14093216,46.13838842,41.63393955,22.85906784
288,0.304873625,-0.463695833,8.423509181,-0.269484444,0.366694708,2.505205208,392.811325,183.584725,0,917.348509,343.40555,0,53.08075941,55.84069303,77.07685351,46.91924059,44.15930697,22.92314649
289,0.288163903,-0.41430625,8.291833611,-0.267275556,0.356886653,2.506441736,394.391141,182.05487,0,918.540588,340.55165,0,51.88034419,53.72277786,76.7884995,48.11965581,46.27722214,23.2115005
290,0.269247222,-0.37655625,8.201151389,-0.263173333,0.341699986,2.480474653,395.420501,180.587851,0,918.083922,341.329127,0,50.5704033,52.42645049,76.77811746,49.4295967,47.57354951,23.22188254
291,0.265463889,-0.344783333,8.239660278,-0.270115556,0.331259153,2.434723125,396.138521,179.683517,0,918.363772,342.990126,0,49.56573514,51.00024635,77.19097176,50.43426486,48.99975365,22.80902824
292,0.292893069,-0.370264583,8.2856225,-0.280213333,0.328095264,2.455744097,396.55272,179.34644,0,917.935397,342.990994,0,51.1062288,53.01916839,77.13750783,48.8937712,46.98083161,22.86249217
293,0.330095847,-0.393858333,8.373820278,-0.289364444,0.323665819,2.486657292,395.722167,179.321186,0,917.377731,343.191367,0,53.28765244,54.89129973,77.10361008,46.71234756,45.10870027,22.89638992
