Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
143,0.467319444,0.180805556,5.662916667,-0.494055556,-0.775097222,6.670833333,367.05,212.61,0,860.14,262.39,0,48.60948583,18.91463858,45.91398939,51.39051417,81.08536142,54.08601061
144,0.458222222,0.168847222,5.851944444,-0.260527778,-0.754361111,6.17125,365.8,210.1,0,857.92,275.06,0,63.752657,18.28917874,48.67212679,36.247343,81.71082126,51.32787321
145,0.456972222,0.170305556,5.847638889,-0.324458333,-0.641777778,6.061388889,366.24,207.86,0,859.22,278.95,0,58.47892931,20.97143834,49.10257158,41.52107069,79.02856166,50.89742842
146,0.469902778,0.183194444,5.828888889,-0.425111111,-0.408791667,5.980416667,366.62,206.95,0,861.48,282.52,0,52.50228892,30.94573352,49.35843908,47.49771108,69.05426648,50.64156092
147,0.501319444,0.185722222,5.776805556,-0.518763889,-0.219013889,5.739166667,365.39,206.15,0,862.52,286.2,0,49.14495003,45.88723791,50.16342037,50.85504997,54.11276209,49.83657963
148,0.577597222,0.191958333,5.831388889,-0.598416667,-0.133740278,5.551527778,362.31,206.39,0,863.68,290.11,0,49.11482999,58.93741231,51.22930317,50.88517001,41.06258769,48.77069683
149,0.682152778,0.198055556,5.882361111,-0.650583333,-0.052680556,5.280277778,360.52,207.66,0,864.39,294.23,0,51.18438467,78.98964161,52.69686827,48.81561533,21.01035839,47.30313173
150,0.789305556,0.139291667,6.021805556,-0.624805556,-0.038145833,4.994861111,358.24,210.01,0,865.54,298.71,0,55.81637464,78.50181989,54.66086737,44.18362536,21.49818011,45.33913263
151,0.86175,0.067340278,6.109166667,-0.627208333,-0.055756944,4.719027778,357.4,211.75,0,865.67,302.67,0,57.8760319,54.70495318,56.41907058,42.1239681,45.29504682,43.58092942
152,0.934458333,0.017788889,6.228333333,-0.571513889,-0.070186111,4.416805556,355.76,212.88,0,866.21,306.95,0,62.05017062,20.22039089,58.50870898,37.94982938,79.77960911,41.49129102
153,0.983763889,-0.0840375,6.328055556,-0.523069444,-0.035961111,4.120138889,355,213.16,0,865.98,310.67,0,65.28684143,70.03206056,60.56602018,34.71315857,29.96793944,39.43397982
154,0.998416667,-0.158930556,6.507361111,-0.460222222,-0.067334722,3.889305556,354.07,212.65,0,865.75,313.47,0,68.44851555,70.24080633,62.59084108,31.55148445,29.75919367,37.40915892
155,0.976833333,-0.229861111,6.634583333,-0.414652778,-0.059205556,3.686805556,355.07,211.23,0,865.79,317.01,0,70.20072464,79.51837331,64.27994725,29.79927536,20.48162669,35.72005275
156,0.935291667,-0.276194444,6.689166667,-0.374375,-0.078415278,3.493888889,357.21,208.35,0,865.01,320.07,0,71.41448206,77.88687877,65.68918956,28.58551794,22.11312123,34.31081044
157,0.888902778,-0.290875,6.79375,-0.352402778,-0.1088125,3.430972222,358.27,205.79,0,864.33,322.36,0,71.61031172,72.77560594,66.44434785,28.38968828,27.22439406,33.55565215
158,0.833125,-0.296958333,6.799722222,-0.349416667,-0.124077778,3.360972222,359.6,203.13,0,864.27,325.07,0,70.452063,70.5303715,66.92182566,29.547937,29.4696285,33.07817434
159,0.789458333,-0.273208333,6.779166667,-0.351,-0.127501389,3.317638889,361.55,200.43,0,864.36,327.22,0,69.22290015,68.18110921,67.14169773,30.77709985,31.81889079,32.85830227
160,0.746138889,-0.264527778,6.795694444,-0.338361111,-0.118090278,3.26625,361.98,199.13,0,863.15,328.88,0,68.80026638,69.13625061,67.53858046,31.19973362,30.86374939,32.46141954
161,0.716555556,-0.261555556,6.799027778,-0.313430556,-0.089733333,3.200277778,362.57,197.59,0,862.7,330.87,0,69.56943864,74.45597166,67.99499965,30.43056136,25.54402834,32.00500035
162,0.701,-0.25075,6.816666667,-0.281875,-0.079320833,3.116111111,362.6,196.81,0,860.88,332.58,0,71.32137861,75.96854211,68.62799933,28.67862139,24.03145789,31.37200067
163,0.705625,-0.267958333,6.905833333,-0.249222222,-0.064295833,3.107222222,362.06,195.72,0,859.61,332.41,0,73.89925672,80.64859984,68.9682914,26.10074328,19.35140016,31.0317086
164,0.714638889,-0.291277778,7.044444444,-0.202027778,-0.061690278,3.066388889,361.13,195.59,0,858.39,334.36,0,77.96060606,82.52241901,69.67224374,22.03939394,17.47758099,30.32775626
165,0.744597222,-0.311805556,7.143194444,-0.170847222,-0.043861111,3.001944444,361.4,194.49,0,857.63,335.78,0,81.33723753,87.66791628,70.41002122,18.66276247,12.33208372,29.58997878
166,0.779819444,-0.345680556,7.289722222,-0.140805556,-0.016033333,2.944861111,360.48,194.14,0,856.84,337.26,0,84.70543864,95.56739903,71.22637029,15.29456136,4.432600966,28.77362971
167,0.821361111,-0.384875,7.446666667,-0.108133333,0.021579167,2.909722222,359.86,193.07,0,855.52,338.33,0,88.36643576,94.6908733,71.90408497,11.63356424,5.309126695,28.09591503
168,0.861138889,-0.395361111,7.622777778,-0.098966667,0.048918056,2.890833333,359.88,191.87,0,855.2,338.93,0,89.69210561,88.98934291,72.50389706,10.30789439,11.01065709,27.49610294
169,0.901958333,-0.414944444,7.821111111,-0.100798611,0.083531944,2.908333333,359.71,190.02,0,855.31,340.2,0,89.9478521,83.24254743,72.89390566,10.0521479,16.75745257,27.10609434
170,0.940694444,-0.427569444,8.005833333,-0.099727778,0.1137125,2.926388889,360.65,187.56,0,855.4,341.03,0,90.41468207,78.99200201,73.23152759,9.585317926,21.00799799,26.76847241
171,0.956263889,-0.431652778,8.235,-0.098673611,0.154055556,2.94375,361.28,185.47,0,855.05,341.9,0,90.64649696,73.69756468,73.66655485,9.353503038,26.30243532,26.33344515
172,0.956972222,-0.422569444,8.414305556,-0.111458333,0.190180556,2.958055556,362.17,184.48,0,854.69,342.47,0,89.56803203,68.96278163,73.98908172,10.43196797,31.03721837,26.01091828
173,0.925666667,-0.45425,8.542361111,-0.1246125,0.222583333,2.983472222,362.02,184.53,0,855.26,342.32,0,88.13529736,67.11401133,74.11491095,11.86470264,32.88598867,25.88508905
174,0.894527778,-0.468277778,8.572777778,-0.130890278,0.243097222,2.956805556,362.01,184.79,0,854.54,343.62,0,87.23542295,65.82713446,74.35461916,12.76457705,34.17286554,25.64538084
175,0.867736111,-0.475263889,8.614027778,-0.148416667,0.267027778,2.975,361.44,185.49,0,855.37,343.99,0,85.39425666,64.02656937,74.32916672,14.60574334,35.97343063,25.67083328
176,0.844486111,-0.49575,8.600972222,-0.159861111,0.268055556,2.977222222,360.73,186.3,0,854.8,344.92,0,84.08308326,64.90526239,74.2859542,15.91691674,35.09473761,25.7140458
177,0.827333333,-0.513611111,8.555694444,-0.169305556,0.265138889,3.022777778,360.19,187.21,0,856.22,344.18,0,83.01234706,65.95327269,73.89312061,16.98765294,34.04672731,26.10687939
178,0.814708333,-0.535888889,8.545833333,-0.166277778,0.263194444,3.025277778,359.04,188.06,0,855.14,345.16,0,83.04993558,67.06295408,73.85490686,16.95006442,32.93704592,26.14509314
179,0.815888889,-0.556041667,8.536388889,-0.162861111,0.250097222,3.035555556,358.18,188.39,0,855.53,345.82,0,83.36029516,68.97591399,73.76797331,16.63970484,31.02408601,26.23202669
180,0.841222222,-0.561472222,8.550416667,-0.160777778,0.248041667,3.054861111,356.81,189.22,0,855.6,346.03,0,83.9543136,69.35918332,73.6769669,16.0456864,30.64081668,26.3230331
181,0.876361111,-0.575930556,8.581805556,-0.158805556,0.258180556,3.078888889,355.7,190.28,0,855.38,346.04,0,84.65893844,69.04722259,73.59600748,15.34106156,30.95277741,26.40399252
182,0.903138889,-0.587819444,8.608194444,-0.166875,0.265541667,3.100416667,354.63,191.15,0,855.58,347.12,0,84.40440804,68.88284887,73.52020118,15.59559196,31.11715113,26.47979882
183,0.925305556,-0.592666667,8.627777778,-0.173388889,0.274875,3.135555556,354.21,191.65,0,855.42,346.28,0,84.21864334,68.31564286,73.34466799,15.78135666,31.68435714,26.65533201
184,0.929111111,-0.597680556,8.671944444,-0.187,0.293277778,3.1425,354.19,191.44,0,854.85,346.66,0,83.24539572,67.08288516,73.4012038,16.75460428,32.91711484,26.5987962
185,0.908763889,-0.606597222,8.740416667,-0.190333333,0.316736111,3.164722222,354.5,190.76,0,854.82,346.88,0,82.68275731,65.69645006,73.41717512,17.31724269,34.30354994,26.58282488
186,0.870430556,-0.605083333,8.785555556,-0.202833333,0.334944444,3.186527778,355.08,189.73,0,855.09,345.84,0,81.10126173,64.36866523,73.38368195,18.89873827,35.63133477,26.61631805
187,0.828708333,-0.5895,8.840972222,-0.204902778,0.350569444,3.177916667,355.82,188.34,0,854.77,346.63,0,80.17602795,62.70813326,73.55898123,19.82397205,37.29186674,26.44101877
188,0.794,-0.578513889,8.854444444,-0.193541667,0.367625,3.154583333,356.47,187,0,853.91,346.37,0,80.40167082,61.14471096,73.73156769,19.59832918,38.85528904,26.26843231
189,0.761555556,-0.577555556,8.886111111,-0.184347222,0.389597222,3.12875,357.01,185.89,0,854.58,346.18,0,80.5109757,59.71709629,73.95933277,19.4890243,40.28290371,26.04066723
190,0.746097222,-0.571694444,8.955972222,-0.17875,0.410180556,3.078888889,357.34,185.04,0,853.91,346.52,0,80.67248344,58.22476837,74.41691383,19.32751656,41.77523163,25.58308617
191,0.742125,-0.577861111,9.026805556,-0.179472222,0.426083333,3.065416667,356.62,184.8,0,853.51,346.13,0,80.52595886,57.55907255,74.64968299,19.47404114,42.44092745,25.35031701
192,0.760513889,-0.6085,9.069444444,-0.181111111,0.445861111,3.059305556,356.06,185.67,0,853.84,345.98,0,80.76611059,57.71267487,74.77641508,19.23388941,42.28732513,25.22358492
193,0.783791667,-0.637555556,9.150277778,-0.181847222,0.456944444,3.040555556,354.66,187.16,0,853.71,346.57,0,81.16819607,58.25085021,75.05867341,18.83180393,41.74914979,24.94132659
194,0.811527778,-0.671333333,9.188333333,-0.186472222,0.471319444,3.025555556,352.94,189.42,0,852.96,346.4,0,81.31540859,58.7521727,75.22856493,18.68459141,41.2478273,24.77143507
195,0.850652778,-0.704,9.182916667,-0.186555556,0.478277778,3.040277778,351.25,191.77,0,854.22,346.02,0,82.01368524,59.54607396,75.12697854,17.98631476,40.45392604,24.87302146
196,0.890125,-0.714652778,9.157916667,-0.189958333,0.482361111,3.016388889,349.74,193.74,0,854.02,346.17,0,82.41262248,59.70296455,75.22331869,17.58737752,40.29703545,24.77668131
197,0.888791667,-0.728513889,9.141527778,-0.197833333,0.491416667,3.004027778,349.09,195.28,0,853.26,346.58,0,81.79378044,59.71765242,75.26644406,18.20621956,40.28234758,24.73355594
198,0.881055556,-0.749722222,9.182222222,-0.198888889,0.487583333,3.014583333,348.18,196.79,0,853.79,346.81,0,81.58341478,60.59313472,75.28382887,18.41658522,39.40686528,24.71617113
199,0.869375,-0.769180556,9.222916667,-0.208125,0.48425,3.006666667,347.97,197.72,0,853.32,346.59,0,80.68445476,61.36602879,75.41480699,19.31554524,38.63397121,24.58519301
200,0.853680556,-0.783805556,9.270694444,-0.205027778,0.472694444,3.01875,347.85,198.7,0,854.66,346.12,0,80.6341585,62.38006809,75.43623706,19.3658415,37.61993191,24.56376294
201,0.84025,-0.790791667,9.305972222,-0.211,0.464027778,3.001388889,347.11,199.8,0,853.61,347.42,0,79.92865636,63.02035485,75.61305903,20.07134364,36.97964515,24.38694097
202,0.841722222,-0.797805556,9.295555556,-0.220055556,0.462388889,3.028611111,346.89,201.03,0,853.85,346.18,0,79.27480117,63.30813146,75.42542881,20.72519883,36.69186854,24.57457119
203,0.842902778,-0.790708333,9.270138889,-0.224291667,0.470333333,3.027916667,346.03,202.47,0,853.15,346.64,0,78.98305526,62.702792,75.3788991,21.01694474,37.297208,24.6211009
204,0.848277778,-0.780236111,9.176388889,-0.230666667,0.485444444,3.045694444,344.97,204.13,0,853.6,345.41,0,78.62108027,61.64557934,75.08039864,21.37891973,38.35442066,24.91960136
205,0.852361111,-0.782486111,9.065,-0.238152778,0.501263889,3.043194444,344.54,205.63,0,854.1,345.44,0,78.16141727,60.95315374,74.86665367,21.83858273,39.04684626,25.13334633
206,0.840027778,-0.785125,8.98625,-0.246291667,0.514152778,3.034861111,343.83,207.28,0,853.18,345.25,0,77.32787828,60.42780177,74.75390517,22.67212172,39.57219823,25.24609483
207,0.809083333,-0.818055556,8.9275,-0.252041667,0.533166667,3.016666667,343.73,208.79,0,853.24,345.07,0,76.24769309,60.54189623,74.74359869,23.75230691,39.45810377,25.25640131
208,0.771569444,-0.865680556,8.911944444,-0.259486111,0.537277778,2.995277778,343.83,209.77,0,853.3,344.81,0,74.83296514,61.7039391,74.84486539,25.16703486,38.2960609,25.15513461
209,0.751194444,-0.916166667,8.940277778,-0.266833333,0.543930556,2.977083333,344.07,210.78,0,853.37,345.17,0,73.78918934,62.7469632,75.01893829,26.21081066,37.2530368,24.98106171
210,0.724930556,-0.948972222,8.98625,-0.270597222,0.549236111,2.975555556,344.37,211.34,0,852.95,344.6,0,72.81871704,63.34047149,75.1245283,27.18128296,36.65952851,24.8754717
211,0.719347222,-0.967013889,9.024305556,-0.279083333,0.548361111,2.965138889,344.54,211.62,0,852.65,345.41,0,72.04779724,63.81350417,75.26875492,27.95220276,36.18649583,24.73124508
212,0.730263889,-0.964402778,9.022222222,-0.279666667,0.548458333,2.960972222,345.01,212.02,0,852.95,345.24,0,72.30832703,63.74694747,75.29062692,27.69167297,36.25305253,24.70937308
213,0.735597222,-0.952208333,9.031666667,-0.294208333,0.544361111,2.967777778,344.92,211.87,0,853.18,345.89,0,71.4306908,63.62607074,75.26737349,28.5693092,36.37392926,24.73262651
214,0.746597222,-0.936069444,9.027916667,-0.302888889,0.541875,2.99625,344.85,211.87,0,853.2,345.29,0,71.13931421,63.33590197,75.08143322,28.86068579,36.66409803,24.91856678
215,0.743944444,-0.920180556,9.04875,-0.312416667,0.539972222,3.005694444,344.89,211.85,0,853.45,345.92,0,70.42520182,63.01947095,75.06567426,29.57479818,36.98052905,24.93432574
216,0.724458333,-0.914916667,9.035,-0.327972222,0.556986111,3.017916667,345.62,211.1,0,852.63,345.17,0,68.83668756,62.1587703,74.961109,31.16331244,37.8412297,25.038891
217,0.709388889,-0.91025,9.038333333,-0.335583333,0.571277778,3.047083333,346.13,210.66,0,853.84,345.06,0,67.88590872,61.439955,74.78710567,32.11409128,38.560045,25.21289433
218,0.686527778,-0.915375,9.035138889,-0.344597222,0.584583333,3.054027778,346.52,210.07,0,853.63,345.09,0,66.58046093,61.02669519,74.73748305,33.41953907,38.97330481,25.26251695
219,0.668388889,-0.914805556,9.035972222,-0.344902778,0.58975,3.055416667,346.82,209.69,0,853.93,344.97,0,65.96214208,60.80237796,74.73063934,34.03785792,39.19762204,25.26936066
