Frame,FP1,,,FP2,,,COP1,,,COP2,,,F_left,,,F_right,,
Index,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
136,1.902070875,-1.054168736,9.722873667,-1.914475542,1.129824694,11.14482456,228.472433,202.422206,0,746.029654,178.981513,0,49.83748833,48.26794446,46.59293787,50.16251167,51.73205554,53.40706213
137,1.799920875,-0.736754153,8.664500292,-2.167235528,0.958974694,12.27624744,227.822868,202.269731,0,747.256497,177.318565,0,45.37055493,43.44763928,41.37626985,54.62944507,56.55236072,58.62373015
138,1.655208375,-0.4662125,7.469482472,-2.271684417,0.514131931,13.04907729,227.434486,204.241758,0,748.739591,177.992959,0,42.15058732,47.55599007,36.40354176,57.84941268,52.44400993,63.59645824
139,1.490633375,-0.309235417,6.248377986,-2.433564417,0.308162764,13.36933797,227.369379,208.529631,0,751.797319,178.470113,0,37.98568406,50.0868688,31.85069046,62.01431594,49.9131312,68.14930954
140,1.33330975,-0.172077083,5.161433514,-2.69957775,0.046509167,13.36068228,227.433654,214.988354,0,755.851101,180.39601,0,33.06092099,78.72273912,27.86632786,66.93907901,21.27726088,72.13367214
141,1.19710975,-0.019189583,4.262064583,-2.904688861,-0.21641,12.92418799,228.358517,220.740982,0,761.02782,181.951299,0,29.18499574,8.144998842,24.79926654,70.81500426,91.85500116,75.20073346
142,1.066900028,0.11041875,3.647164569,-2.930564417,-0.412254708,12.03017843,230.735266,224.451593,0,765.581011,183.034519,0,26.68941882,21.12576184,23.26392023,73.31058118,78.87423816,76.73607977
143,0.960020861,0.225241667,3.304311222,-2.737759972,-0.607783042,10.7009111,234.039755,224.606412,0,770.148853,184.240491,0,25.96208116,27.0390139,23.59342213,74.03791884,72.9609861,76.40657787
144,0.841161125,0.37466875,3.235989,-2.49225775,-0.590065264,9.452018083,238.590401,218.251706,0,775.043256,183.601553,0,25.23418618,38.83648183,25.50431268,74.76581382,61.16351817,74.49568732
145,0.725454181,0.632941653,3.418595667,-2.183644417,-0.389791097,8.658167264,243.083953,208.353793,0,778.265121,181.541152,0,24.93742155,61.88729683,28.30721847,75.06257845,38.11270317,71.69278153
146,0.642536125,0.911033319,3.711760125,-1.937826653,-0.238557208,8.353981444,247.686535,195.428537,0,778.854034,179.930543,0,24.9009996,79.24850609,30.76280147,75.0990004,20.75149391,69.23719853
147,0.606909736,1.092547903,4.013620139,-1.742497764,-0.140476667,8.497418653,249.363275,187.582088,0,778.008529,178.588977,0,25.83245929,88.60714781,32.0806306,74.16754071,11.39285219,67.9193694
148,0.646950014,1.132499986,4.085669028,-1.631422208,0.006644167,9.006868083,249.272421,185.973438,0,775.812432,178.296618,0,28.39527306,99.41674048,31.20609087,71.60472694,0.583259516,68.79390913
149,0.721986125,1.045674986,4.011135694,-1.791408875,0.052836944,9.716635014,248.369623,188.483403,0,775.190032,179.754608,0,28.72553359,95.19013467,29.21913382,71.27446641,4.809865326,70.78086618
150,0.774637514,0.983072903,3.767660125,-2.198475528,-0.030689722,10.45731514,246.238105,190.845462,0,775.685962,182.163065,0,26.05476156,96.97269149,26.48623323,73.94523844,3.02730851,73.51376677
151,0.849358347,0.979612486,3.473253444,-2.729871083,-0.157561667,11.28084261,243.728449,193.427792,0,777.211724,183.976489,0,23.73020125,86.14445586,23.54094369,76.26979875,13.85554414,76.45905631
152,0.996277806,0.975208319,3.232262333,-3.335422194,-0.320185542,12.06109161,238.847365,196.720481,0,778.825734,185.963308,0,22.9996954,75.28276524,21.13507832,77.0003046,24.71723476,78.86492168
153,1.185444472,0.932110403,3.125431222,-3.890799958,-0.472052208,12.63731354,235.073188,198.819704,0,780.41339,187.963872,0,23.35278548,66.38194148,19.82796314,76.64721452,33.61805852,80.17203686
154,1.382493083,0.861329153,3.038475653,-4.198782181,-0.537544708,12.74983757,231.297239,198.093445,0,782.132586,191.784397,0,24.77020068,61.57303934,19.24509357,75.22979932,38.42696066,80.75490643
155,1.564723653,0.810052069,3.226051222,-4.151764403,-0.616009153,12.16248689,225.990038,195.730533,0,781.678857,197.97814,0,27.37211444,56.80345674,20.96398761,72.62788556,43.19654326,79.03601239
156,1.673494486,0.788660403,3.401204556,-3.848831069,-0.704914417,11.22025275,227.505325,190.052656,0,780.746244,207.035766,0,30.30416206,52.80354171,23.26173434,69.69583794,47.19645829,76.73826566
157,1.707859764,0.796524986,3.803684569,-3.371395528,-0.805209694,9.996090278,226.658397,181.742399,0,776.793075,219.180087,0,33.62421587,49.72889679,27.56338137,66.37578413,50.27110321,72.43661863
158,1.766816708,0.844341653,4.427280153,-2.756062194,-0.917211361,8.873323097,232.280752,171.829389,0,771.851256,233.923763,0,39.06398438,47.93166292,33.28631093,60.93601562,52.06833708,66.71368907
159,1.772176431,0.839937486,5.188762403,-2.122742194,-0.953596083,7.844532014,234.205565,164.487236,0,763.029425,248.307443,0,45.49970362,46.83143379,39.81159511,54.50029638,53.16856621,60.18840489
160,1.802443097,0.784570819,5.915462417,-1.770266653,-0.831153583,7.268310083,234.549143,160.235062,0,756.192489,256.934152,0,50.45030868,48.55845577,44.86926953,49.54969132,51.44154423,55.13073047
161,1.874011153,0.651502069,6.653342444,-1.514982208,-0.820079972,6.766279819,234.910793,160.313069,0,750.37314,265.97395,0,55.29698507,44.27222207,49.57920807,44.70301493,55.72777793,50.42079193
162,2.001068111,0.519377083,7.103026903,-1.259382208,-0.717253583,6.229626778,233.551557,161.290356,0,744.914239,272.616109,0,61.37397951,41.99936952,53.27541743,38.62602049,58.00063048,46.72458257
163,2.107632,0.429091667,7.27818025,-1.063106653,-0.606201097,5.538407764,230.039272,163.373083,0,739.128334,280.375434,0,66.47132516,41.44640836,56.78719049,33.52867484,58.55359164,43.21280951
164,2.198747278,0.41525,7.348986917,-0.810662208,-0.567285264,5.006700833,226.522172,165.67795,0,735.657507,286.829049,0,73.062416,42.26311414,59.47857428,26.937584,57.73688586,40.52142572
165,2.250452833,0.43884375,7.248366917,-0.613755556,-0.603986375,4.512089736,222.565429,167.536249,0,732.807485,292.898949,0,78.57154675,42.08199778,61.63337981,21.42845325,57.91800222,38.36662019
166,2.230905611,0.484458333,7.217311361,-0.382453333,-0.602088042,3.991511556,220.926793,167.379349,0,731.332527,298.002092,0,85.36544954,44.5869909,64.38955647,14.63455046,55.4130091,35.61044353
167,2.026920889,0.532589583,7.22228025,-0.254653333,-0.594494708,3.588403514,220.195833,166.046143,0,731.689502,303.610148,0,88.83870045,47.2537491,66.80687742,11.16129955,52.7462509,33.19312258
168,1.934544486,0.632312486,7.368862472,-0.09656,-0.674224708,3.374484208,220.251132,164.561455,0,731.506834,308.103416,0,95.24593635,48.39605706,68.59000916,4.754063647,51.60394294,31.40999084
169,1.779743097,0.577574986,7.373831361,0.00568,-0.75522025,3.203843389,219.876885,162.21618,0,729.356848,313.244298,0,99.68186812,43.33561304,69.71126959,0.318131876,56.66438696,30.28873041
170,1.665297264,0.605887486,7.500538028,0.108235556,-0.717253583,3.057933111,220.285248,160.677304,0,730.654849,320.408301,0,93.89717775,45.79160152,71.03810702,6.102822252,54.20839848,28.96189298
171,1.565984764,0.551149986,7.530351361,0.229093333,-0.692891639,2.965193528,220.056607,159.795673,0,727.877448,327.106316,0,87.23769547,44.30317885,71.74807445,12.76230453,55.69682115,28.25192555
172,1.533511153,0.44828125,7.589978042,0.20164,-0.589748875,2.842777278,218.792178,161.47063,0,728.898346,329.775309,0,88.37911039,43.18576496,72.75142385,11.62088961,56.81423504,27.24857615
173,1.525313931,0.28595625,7.609853597,0.22152,-0.472052208,2.652352014,217.99409,162.874959,0,726.373206,338.466454,0,87.31877163,37.72467798,74.15417197,12.68122837,62.27532202,25.84582803
174,1.538240319,0.119541667,7.756435819,0.209213333,-0.412571097,2.575687292,216.90435,164.946617,0,729.525068,340.417577,0,88.02753177,22.46547626,75.07107432,11.97246823,77.53452374,24.92892568
175,1.566615319,-0.005347917,7.947738042,0.235404444,-0.448955819,2.580633403,216.759293,165.366146,0,731.113053,344.212313,0,86.9366336,1.177167662,75.4887694,13.0633664,98.82283234,24.5112306
176,1.555895875,-0.08399375,8.060780278,0.277688889,-0.531216931,2.654825069,216.876699,164.609343,0,726.808867,349.83698,0,84.85541032,13.65284327,75.22468416,15.14458968,86.34715673,24.77531584
177,1.493470875,-0.146910417,8.165126944,0.30104,-0.564437764,2.815573681,217.954,163.566131,0,729.581551,351.781071,0,83.22439812,20.65239227,74.35888859,16.77560188,79.34760773,25.64111141
178,1.406454194,-0.2019625,8.230964722,0.307666667,-0.547985542,2.892238389,219.557851,162.067559,0,729.131688,354.681832,0,82.05105173,26.930199,73.99815179,17.94894827,73.069801,26.00184821
179,1.282865306,-0.249779167,8.216058056,0.291888889,-0.482809431,2.928097694,221.09982,160.745288,0,729.564834,356.163805,0,81.46447935,34.09542103,73.72526228,18.53552065,65.90457897,26.27473772
180,1.152340306,-0.290989583,8.158915833,0.268222222,-0.423961097,2.919442,222.411911,159.714158,0,730.359431,358.359256,0,81.11859091,40.70065128,73.64733976,18.88140909,59.29934872,26.35266024
181,1.04104725,-0.33503125,8.053326944,0.256231111,-0.366061931,2.90831325,223.641967,158.705362,0,730.358774,359.054576,0,80.24856355,47.78697886,73.46826571,19.75143645,52.21302114,26.53173429
182,0.961912528,-0.348872917,7.944011375,0.2272,-0.323982208,2.929334222,224.305769,157.333947,0,729.952693,360.849042,0,80.89331374,51.84963355,73.05949493,19.10668626,48.15036645,26.94050507
183,0.931330583,-0.321189583,7.819789153,0.197222222,-0.298671097,2.966430056,224.637155,156.286315,0,730.297985,362.136939,0,82.52432485,51.81641511,72.49796246,17.47567515,48.18358489,27.50203754
184,0.912098639,-0.301685417,7.742771375,0.148311111,-0.269246931,3.044331306,224.515452,155.590894,0,731.254717,363.353609,0,86.01379221,52.84083449,71.77804462,13.98620779,47.15916551,28.22195538
185,0.882777806,-0.27935,7.756435819,0.095928889,-0.271778042,3.133361306,224.159559,154.722284,0,730.459147,364.756669,0,90.1984027,50.68695092,71.22663288,9.801597295,49.31304908,28.77336712
186,0.857240306,-0.253554167,7.889353597,0.053013333,-0.270828875,3.237229639,225.020137,153.49576,0,730.748004,366.615328,0,94.17598227,48.35285402,70.90544716,5.824017732,51.64714598,29.09455284
187,0.826027792,-0.200389583,8.070718056,0.007573333,-0.256591375,3.30894825,226.130514,151.15634,0,730.72303,367.483598,0,99.09149195,43.85075126,70.92227346,0.908508051,56.14924874,29.07772654
188,0.790401403,-0.145022917,8.161400278,-0.038182222,-0.219573889,3.350990181,226.99833,148.663368,0,730.900391,368.576397,0,95.3918686,39.77624446,70.89231648,4.608131403,60.22375554,29.10768352
189,0.762026403,-0.115452083,8.180033611,-0.088986667,-0.174013889,3.388086014,227.532018,147.739438,0,731.872405,368.769975,0,89.543443,39.88450955,70.71186914,10.456557,60.11549045,29.28813086
190,0.721670847,-0.127720833,8.216058056,-0.142,-0.120227778,3.402924347,228.040415,148.027145,0,731.525307,369.352144,0,83.55855122,51.51100979,70.71237197,16.44144878,48.48899021,29.28762803
191,0.673748625,-0.16515625,8.197424722,-0.190595556,-0.062645,3.433837542,228.147255,147.874462,0,731.561616,369.888078,0,77.94911335,72.5001509,70.47751599,22.05088665,27.4998491,29.52248401
192,0.631501403,-0.20385,8.167611389,-0.238244444,-0.020565278,3.483298653,228.549949,148.401492,0,731.430976,370.991884,0,72.60757896,90.83606162,70.10277618,27.39242104,9.163938383,29.89722382
193,0.620781958,-0.25198125,8.142766944,-0.274217778,0.025943889,3.571092125,228.128214,148.598108,0,731.817362,370.760948,0,69.36113311,90.66515214,69.5139569,30.63886689,9.334847863,30.4860431
194,0.620151403,-0.288158333,8.157673611,-0.305457778,0.061379444,3.700927542,227.938366,149.463497,0,732.448056,370.84571,0,66.99927095,82.43982529,68.79119642,33.00072905,17.56017471,31.20880358
195,0.614476403,-0.294764583,8.131586944,-0.319657778,0.078780833,3.833236014,227.907062,149.349424,0,732.120051,370.855253,0,65.7803146,78.9099719,67.96245103,34.2196854,21.0900281,32.03754897
196,0.593037514,-0.2887875,8.105500278,-0.330386667,0.084792222,3.954415722,228.147001,148.476105,0,731.004532,371.554931,0,64.2215708,77.30277711,67.21025485,35.7784292,22.69722289,32.78974515
197,0.566869458,-0.2850125,8.163884722,-0.323444444,0.091436389,4.071885861,228.56807,147.402961,0,732.396135,371.333383,0,63.67074091,75.7108092,66.72145956,36.32925909,24.2891908,33.27854044
198,0.529981958,-0.2718,8.280653611,-0.313662222,0.090803611,4.128766139,229.42266,145.908147,0,732.457505,371.167072,0,62.82055522,74.9578856,66.72877361,37.17944478,25.0421144,33.27122639
199,0.505705569,-0.277147917,8.480651403,-0.319973333,0.090803611,4.128766139,229.894435,144.574016,0,731.893861,372.000681,0,61.24724366,75.32185512,67.25648806,38.75275634,24.67814488,32.74351194
200,0.494986125,-0.268654167,8.690586958,-0.311137778,0.092701944,4.143604472,230.202715,144.020249,0,732.127623,371.383428,0,61.40323135,74.34609749,67.71433172,38.59676865,25.65390251,32.28566828
201,0.503498625,-0.275889583,8.819778083,-0.3266,0.109786944,4.147314056,229.856666,143.722539,0,732.142035,371.329398,0,60.65527756,71.53393154,68.0166223,39.34472244,28.46606846,31.9833777
202,0.522730569,-0.2736875,8.847106972,-0.333542222,0.136047222,4.146077528,229.314396,144.143856,0,731.883467,371.666813,0,61.04720067,66.79626723,68.0903667,38.95279933,33.20373277,31.9096333
203,0.547322236,-0.273372917,8.777542514,-0.352475556,0.180658056,4.118873917,228.485074,144.632874,0,731.881665,371.83852,0,60.82724821,60.21019124,68.06187255,39.17275179,39.78980876,31.93812745
204,0.561825014,-0.267710417,8.675680292,-0.381822222,0.215460833,4.1670985,227.586956,145.148314,0,732.25808,371.782281,0,59.53761028,55.4069425,67.55298392,40.46238972,44.5930575,32.44701608
205,0.555834736,-0.260475,8.624749181,-0.415586667,0.242670264,4.283332111,226.826112,145.701443,0,731.876593,371.93349,0,57.2187039,51.76934351,66.81666303,42.7812961,48.23065649,33.18333697
206,0.532504181,-0.246004167,8.596178069,-0.450928889,0.262286375,4.414404042,226.123816,146.233725,0,731.731781,372.593055,0,54.14747552,48.39833648,66.0706646,45.85252448,51.60166352,33.9293354
207,0.498769458,-0.227129167,8.593693625,-0.476173333,0.265133875,4.499724458,226.393597,146.398313,0,731.354084,373.461376,0,51.15884364,46.1397967,65.63369145,48.84115636,53.8602033,34.36630855
208,0.466611125,-0.20856875,8.583755847,-0.501417778,0.259438875,4.564023903,225.817746,145.962844,0,732.348128,372.494782,0,48.20218938,44.56524613,65.2867329,51.79781062,55.43475387,34.7132671
209,0.459675014,-0.201647917,8.768846958,-0.50268,0.246466931,4.538056819,225.486379,146.639671,0,732.41033,372.698034,0,47.76563817,44.99915991,65.89697427,52.23436183,55.00084009,34.10302573
210,0.477015292,-0.204479167,8.966360306,-0.501417778,0.222421389,4.473757375,224.394023,147.708989,0,732.666739,373.520748,0,48.75298133,47.8985478,66.71340623,51.24701867,52.1014522,33.28659377
211,0.514218069,-0.226185417,9.163873639,-0.487217778,0.212296944,4.322901,223.217446,149.195028,0,730.276838,374.591993,0,51.34807895,51.58369794,67.94711029,48.65192105,48.41630206,32.05288971
212,0.556780569,-0.245689583,9.260766986,-0.471124444,0.204703611,4.223978778,222.131398,150.675672,0,732.684421,374.056575,0,54.16653892,54.55002126,68.67587382,45.83346108,45.44997874,31.32412618
213,0.587047236,-0.26519375,9.321635875,-0.451875556,0.212296944,4.084251139,221.013874,152.696415,0,731.630178,375.405889,0,56.50537661,55.53904046,69.53389854,43.49462339,44.46095954,30.46610146
214,0.606594458,-0.27274375,9.285611431,-0.43168,0.216726389,4.010059472,219.956268,153.971621,0,732.559485,374.54471,0,58.42332473,55.722245,69.83935973,41.57667527,44.277755,30.16064027
215,0.620781958,-0.29916875,9.234680319,-0.413693333,0.236658875,3.985328917,219.01545,155.459597,0,732.510232,375.087277,0,60.00935579,55.83302093,69.8538114,39.99064421,44.16697907,30.1461886
216,0.621412514,-0.30955,9.160146972,-0.402648889,0.264501097,3.965544472,218.250393,156.533576,0,730.400497,376.164338,0,60.68117714,53.92377116,69.78791945,39.31882286,46.07622884,30.21208055
217,0.600288903,-0.33125625,9.106731417,-0.394444444,0.272727208,3.961834889,217.637075,157.533976,0,730.829248,375.378164,0,60.34671547,54.84525204,69.68424235,39.65328453,45.15474796,30.31575765
218,0.589254181,-0.346985417,9.052073639,-0.378351111,0.286331931,3.907427667,217.270811,158.262894,0,730.995415,376.469623,0,60.8981974,54.78855398,69.84893497,39.1018026,45.21144602,30.15106503
219,0.588623625,-0.364916667,9.068222528,-0.368568889,0.282851653,3.8554935,217.24377,159.242088,0,731.255908,375.92191,0,61.49480031,56.33444176,70.16729947,38.50519969,43.66555824,29.83270053
220,0.593352792,-0.373095833,9.109215861,-0.355,0.275574708,3.759044347,216.863095,158.930592,0,730.567212,376.362422,0,62.56667317,57.51699967,70.78824731,37.43332683,42.48300033,29.21175269
221,0.605018069,-0.363029167,9.161389194,-0.350582222,0.256907764,3.676196986,216.699278,158.826146,0,729.846947,377.096052,0,63.31288037,58.55904831,71.36379897,36.68711963,41.44095169,28.63620103
222,0.614791681,-0.363972917,9.307971431,-0.33228,0.245834153,3.629208931,216.753129,159.031491,0,729.136989,378.058779,0,64.91501047,59.6865689,71.94745045,35.08498953,40.3134311,28.05254955
223,0.637491681,-0.360827083,9.358902542,-0.3266,0.240139153,3.588403514,216.492546,158.43536,0,729.668938,377.588503,0,66.12355375,60.04115733,72.28455481,33.87644625,39.95884267,27.71544519
224,0.651679181,-0.363029167,9.403622542,-0.313662222,0.250579986,3.592113097,216.680236,158.091803,0,730.05411,377.558036,0,67.50763809,59.16293214,72.35929387,32.49236191,40.83706786,27.64070613
225,0.663029181,-0.36334375,9.427224764,-0.316186667,0.256907764,3.615607125,216.463712,157.941782,0,730.770685,377.023811,0,67.71021756,58.58006661,72.27897165,32.28978244,41.41993339,27.72102835
226,0.663344458,-0.362714583,9.450826986,-0.3266,0.265766653,3.663831708,216.763247,157.840103,0,731.615517,376.335106,0,67.00825008,57.71287391,72.06308,32.99174992,42.28712609,27.93692
227,0.647895847,-0.36900625,9.421013653,-0.330071111,0.268297764,3.637864625,216.82028,157.157633,0,729.088663,378.382123,0,66.24925737,57.90113383,72.14259489,33.75074263,42.09886617,27.85740511
